編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVOMLMKJHIGFAO68DA,26,25.60,住家用,鋼筋混凝土造,86年2月5日,十四層,十二層 陽台,全筆移轉
RPVOMLMKJHIGFAO68DA,26,3.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPVOMLMKJHIGFAO68DA,26,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPROMLMKJHIGFAO28DA,14,24.01,辦公室,鋼筋混凝土造,97年11月8日,十一層,十一層 陽台,全筆移轉
RPROMLMKJHIGFAO28DA,14,4.85,樓梯間,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPROMLMKJHIGFAO28DA,14,6.86,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,,持分移轉
RPPQMLMJKHIGFAO28DA,22,268.87,住宅、停車空間、給水設備室,鋼筋混凝土造,89年12月31日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項,全筆移轉
RPPQMLMJKHIGFAO28DA,22,41.34,停車空間、給水設備室、機電室,鋼筋混凝土造,89年12月31日,四層,,持分移轉
RPQNMLMJKHIGFAO18EA,15,24.94,辦公室,鋼筋混凝土造,97年7月1日,九層,二層 陽台,全筆移轉
RPQNMLMJKHIGFAO18EA,15,13.27,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,持分移轉
RPQNMLMJKHIGFAO18EA,15,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,持分移轉
RPQNMLNJKHIGFAO28EA,10,28.29,集合住宅,鋼筋混凝土造,102年1月30日,十層,二層 陽台 雨遮,全筆移轉
RPQNMLNJKHIGFAO28EA,10,27.15,共有部分,鋼筋混凝土造,102年1月30日,十層,,持分移轉
RPTNMLLJKHIGFAO38EA,23,1744.87,社區中心,鋼骨造,89年4月13日,二層,一層 二層 陽台,全筆移轉
RPTNMLLJKHIGFAO38EA,21,532.99,幼稚園,鋼骨造,91年4月20日,三層,一層,全筆移轉
RPTNMLLJKHIGFAO38EA,21,532.99,幼稚園,鋼骨造,91年4月20日,三層,二層,全筆移轉
RPTNMLLJKHIGFAO38EA,21,532.99,幼稚園、辦公室,鋼骨造,91年4月20日,三層,三層,全筆移轉
RPTNMLLJKHIGFAO38EA,21,297.35,防空避難室、梯間、機房、水箱,鋼骨造,91年4月20日,三層,,持分移轉
RPTNMLLJKHIGFAO38EA,21,297.35,防空避難室、梯間、機房、水箱,鋼骨造,91年4月20日,三層,,持分移轉
RPTNMLLJKHIGFAO38EA,21,297.35,防空避難室、梯間、機房、水箱,鋼骨造,91年4月20日,三層,,持分移轉
RPQPMLMJKHIGFAO28DA,18,113.47,集合住宅、機電空間,鋼筋混凝土造,93年10月1日,十層,九層 陽台,全筆移轉
RPQPMLMJKHIGFAO28DA,18,.07,管理室,鋼筋混凝土造,93年10月1日,十層,一層,持分移轉
RPQPMLMJKHIGFAO28DA,18,12.66,樓梯間、水箱,鋼筋混凝土造,93年10月1日,十層,,持分移轉
RPQPMLMJKHIGFAO28DA,18,21.30,防空避難室、停車空間,鋼筋混凝土造,93年10月1日,十層,,持分移轉
