鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號十樓之三,3.17,商,,,1111031,土地1建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,有,6600,197,,0.0,0,水電瓦斯費、網路費及每月管理費600元由承租人負擔。,RPPOMLOLJIHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十一街３２號３樓之２,16.53,住,,,1111112,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851005,64.43,2,1,1,有,有,有,10000,155,,0.0,0,,RPSOMLOLJIHGFAU76CC
吉安鄉,建物,花蓮縣吉安鄉中央路三段６１２號二樓,0.0,住,,,1111118,土地0建物0車位0,二層,5,套房(1房1廳1衛),旅館,鋼筋混凝土造,1100224,24.23,1,0,1,有,無,有,8500,351,,0.0,0,,RPVOMLOLJIHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十七街１０號二樓之八,22.7,住,,,1111121,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810121,105.06,3,1,1,有,有,有,13000,124,,0.0,0,,RPXOMLPLJIHGFAU37CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1111124,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,40.06,1,0,1,有,無,有,9800,245,,0.0,0,,RPPPMLPLJIHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市商校街２３６號,36.67,住,,,1111031,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0760411,77.51,0,1,1,有,無,無,18000,232,,0.0,0,,RPSNMLTLJIHGFAU17CC
花蓮市,建物,花蓮縣花蓮市中美十三街５６號７樓之５,13.93,住,,,1111129,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,82.44,2,2,1,有,無,有,10000,121,,0.0,0,,RPSOMLTLJIHGFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段６０９號,25.34,住,,,1111103,土地1建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0850215,136.03,1,1,1,有,有,無,18000,132,,0.0,0,,RPTNMLKMJIHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興路２９１號,72.93,住,,,1111108,土地1建物1車位0,一層,7,店面(店鋪),店舖,鋼筋混凝土造,0890609,184.67000000000002,1,0,1,有,有,有,12000,65,,0.0,0,,RPUNMLKMJIHGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街１５號,51.0,商,,,1111120,土地2建物1車位0,一層,1,店面(店鋪),住家用,木造,,26.27,0,0,0,無,無,無,8500,324,,0.0,0,,RPQNMLLJKIHGFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號四樓十九,8.51,住,,,1111110,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,51.03,0,0,0,無,有,有,7000,137,,0.0,0,,RPOOMLMJKIHGFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街４５巷１８號,41.0,住,,,1111125,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851029,246.66,0,0,0,無,無,有,15000,61,,0.0,0,,RPPOMLPJKIHGFAU09CC
吉安鄉,土地,宜寧段800地號,83.0,住,,,1111201,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,有,12000,145,,0.0,0,,RPVOMLPJKIHGFAU07CC
壽豐鄉,土地,豐山段934地號,59.03,,鄉村區,乙種建築用地,1111120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,152,,0.0,0,,RPRNMLPJKIHGFAU66DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街６號,142.0,住,,,1111202,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810305,296.72,3,2,3,有,無,有,20000,67,,0.0,0,,RPUNMLPJKIHGFAU96DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興一街３７３巷６９號,89.0,住,,,1111204,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880928,184.24,4,3,2,有,無,有,22000,119,,0.0,0,,RPRNMLQJKIHGFAU66CC
花蓮市,建物,花蓮縣花蓮市建國路二段６４６號,0.0,住,,,1111205,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1050711,20.0,1,0,1,有,無,有,6500,325,,0.0,0,,RPPOMLRJKIHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６４號九樓之一,14.01,住,,,1111205,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,116.84,3,2,2,有,有,有,13500,116,,0.0,0,水電瓦斯、網路費及每月管理費1750元由承租人負擔。,RPQOMLRJKIHGFAU76CC
新城鄉,房地(土地+建物),花蓮縣新城鄉廣安二街１之７號,84.06,,鄉村區,乙種建築用地,1111114,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1060823,183.88,4,1,4,有,無,有,23000,125,,0.0,0,,RPRNMLSJKIHGFAU86CC
吉安鄉,建物,花蓮縣吉安鄉建國路一段５號,0.0,住,,,1111114,土地0建物0車位0,一層,4,店面(店鋪),住工用,鋼筋混凝土造,0790906,73.2,0,0,0,無,無,無,13000,178,,0.0,0,,RPWNMLTJKIHGFAU47CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國盛一街１６６號,6.75,商,,,1111117,土地1建物1車位2,一層,7,店面(店鋪),店鋪,鋼筋混凝土造,1100528,55.21,0,0,0,無,無,無,19800,359,升降機械,17.04,0,,RPRNMLNKKIHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十六街４０號五樓之二,17.24,住,,,1111213,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831103,58.35,2,1,1,有,無,有,11000,189,,0.0,0,,RPTPMLOKKIHGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街１２巷１號五樓之一,13.95,住,,,1111120,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780603,51.209999999999994,1,1,1,有,無,有,9000,176,,0.0,0,,RPWNMLOKKIHGFAU17DC
花蓮市,建物,花蓮縣花蓮市林森路１１５巷４２之１號,0.0,住,,,1111127,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620117,42.42,2,0,1,有,無,有,8000,189,,0.0,0,,RPXNMLOKKIHGFAU27DC
花蓮市,房地(土地+建物),花蓮縣花蓮市建昌路６號三樓,34.78,住,,,1111123,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720910,82.63,2,1,1,有,無,有,12000,145,,0.0,0,,RPQOMLOKKIHGFAU66DC
花蓮市,建物,花蓮縣花蓮市中華路３９５號,9.5,住,,,1111214,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0820916,34.39,1,0,1,有,無,有,6000,174,,0.0,0,,RPUNMLPKKIHGFAU96CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕六街１６號三樓之二,13.67,住,,,1111213,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,61.959999999999994,2,1,1,有,有,有,10500,169,坡道機械,6.1,0,,RPVNMLPKKIHGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路５２３號,79.5,商,,,1111128,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690519,281.0,0,0,0,無,無,無,130000,463,,0.0,0,民國112.01.07-114.01.06月租金13萬元整民國114.01.07-117.01.06月租金14萬元整民國117.01.07-120.01.06月租金15萬元整,RPWOMLPKKIHGFAU27CC
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?１７７之３號,52.79,住,,,1111214,土地1建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.75,4,2,2,有,有,有,13500,88,一樓平面,13.51,0,水電瓦斯費、網路費及每月管理費800元由承租人負擔。,RPRNMLQKKIHGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街９８號,14.75,住,,,1111119,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅、自用儲藏室、店舖,鋼筋混凝土造,0830412,54.98,2,1,1,有,無,有,9000,164,,0.0,0,,RPTNMLQKKIHGFAU07DC
花蓮市,房地(土地+建物),花蓮縣花蓮市水源街７９巷１３號,90.0,住,,,1111212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960629,153.6,4,2,4,有,無,有,20000,130,,0.0,0,,RPTOMLTKKIHGFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市建興街１９巷６號,85.0,住,,,1111212,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670101,113.56,5,2,4,有,無,有,23000,203,,0.0,0,,RPWNMLLLKIHGFAU86CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉大學路二段６３巷６１號,1157.03,農,,,1111105,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,0971225,206.72,2,2,2,有,無,有,30000,,,0.0,0,,RPSOMLLLKIHGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路４１６號,47.0,商,,,1111219,土地4建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0631206,116.19,5,1,6,有,無,有,40000,344,,0.0,0,,RPOQMLLLKIHGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路２６０號十一樓之三,17.25,住,,,1111220,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,126.19,3,2,2,有,有,有,12000,95,,0.0,0,水電瓦斯、網路費及每月管理費2000元由承租人另外負擔。,RPPQMLLLKIHGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路１２７號,47.37,商,,,1111125,土地1建物1車位0,一層,5,農舍,住商用,鋼筋混凝土造,0730919,252.85,2,1,2,有,無,無,18000,,,0.0,0,,RPUNMLMLKIHGFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路１３９號四樓１號,17.05,商,,,1111210,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770213,138.6,3,2,2,有,有,有,15000,108,,0.0,0,,RPWNMLMLKIHGFAU96CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市東興一街８０號６樓之１,31.28,商,,,1111206,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890609,186.45999999999998,3,2,2,有,有,有,15000,80,坡道平面,0.0,0,,RPSNMLNLKIHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕七街１９號５樓之３,8.34,住,,,1111207,土地1建物1車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1090108,52.77,1,1,1,有,有,有,12500,237,,0.0,0,,RPPPMLNLKIHGFAU56CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街５２之１號二樓之二,23.21,住,,,1111128,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850611,106.38,3,1,2,有,有,有,12500,118,,0.0,0,,RPOQMLNLKIHGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街１４號,51.0,住,,,1111122,土地2建物1車位0,見其他登記事項,1,店面(店鋪),住家用,木造,0620926,46.2,0,0,0,無,無,無,30000,649,,0.0,0,,RPPQMLNLKIHGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街３７號６樓之１５,5.88,商,,,1111205,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830630,42.95,1,0,1,有,有,有,10000,233,,0.0,0,,RPTNMLQLKIHGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段１０３號,0.0,住,,,1111224,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801218,26.44,1,1,1,有,無,有,7000,265,,0.0,0,,RPPOMLSLKIHGFAU96CC
