編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUQMLSKKIPFFCT38CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPORMLSKKIPFFCT87CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVQMLSKKIPFFCT48CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWQMLSKKIPFFCT58CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXQMLSKKIPFFCT68CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQRMLSKKIPFFCT08CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRRMLSKKIPFFCT18CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLSKKIPFFAT47CC,31,97.33,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPQNMLSKKIPFFAT47CC,31,7.08,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPQNMLMLKIPFFCT17CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLMLKIPFFAT67CC,16,161.25,集合住宅,鋼筋混凝土造,93年9月9日,十四層,,
RPRNMLMLKIPFFCT27CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLMLKIPFFCT67CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLMLKIPFFCT47CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLMLKIPFFCT87CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSNMLMLKIPFFCT37CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLMLKIPFFCT57CC,3,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLMLKIPFFCT07CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLMLKIPFFCT77CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLMLKIPFFCT17CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLMLKIPFFCT27CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLMLKIPFFCT37CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLMLKIPFFCT47CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTOMLMLKIPFFCT57CC,4,30.38,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUOMLMLKIPFFCT67CC,4,30.38,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLNLKIPFFAT96CC,40,76.80,住家用,加強磚造,70年5月14日,二層,,
RPTNMLQJJHGGFCT66CC,6,38.48,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLOJJHGGFDT96DC,25,189.00,工業用,鋼造,84年12月5日,一層,,
RPXNMLNLKIPFFAT77CC,40,76.80,住家用,加強磚造,70年5月14日,二層,,
RPWNMLQJJHGGFCT96CC,6,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLQJJHGGFCT09CC,5,38.48,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLQJJHGGFCT07CC,6,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLQJJHGGFCT88CC,6,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLQJJHGGFCT98CC,6,33.16,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLQJJHGGFCT09CC,6,33.16,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLQJJHGGFCT56CC,6,33.16,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLQJJHGGFCT66CC,6,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLQJJHGGFCT86CC,6,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTPMLQJJHGGFCT86CC,6,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOPMLQJJHGGFCT98CC,6,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPPMLQJJHGGFCT09CC,6,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLQJJHGGFCT76CC,6,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQPMLQJJHGGFCT56CC,6,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWOMLQJJHGGFCT07CC,6,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUPMLQJJHGGFCT96CC,6,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVPMLQJJHGGFCT07CC,6,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLQJJHGGFCT96CC,6,34.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPQMLQJJHGGFCT56CC,6,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSQMLQJJHGGFCT86CC,6,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXPMLQJJHGGFCT27CC,6,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQQMLQJJHGGFCT66CC,6,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTQMLQJJHGGFCT96CC,6,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
