編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWQMLRKJIPFFAO67CC,14,35.83,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,
RPWQMLRKJIPFFAO67CC,14,9.38,樓梯間,鋼筋混凝土造,95年12月20日,十三層,,
RPWQMLRKJIPFFAO67CC,14,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,,
RPSOMLRJJHGGFAO68CC,25,73.59,住家用,鋼筋混凝土造,84年9月25日,十三層,,
RPSOMLRJJHGGFAO68CC,25,7.07,共有部分,鋼筋混凝土造,84年9月25日,十三層,,
RPSOMLRJJHGGFAO68CC,25,7.26,共有部分,鋼筋混凝土造,84年9月25日,十三層,,
RPRRMLQJJHGGFAO78CC,30,43.24,住家用,鋼筋混凝土造,80年1月19日,七層,,
RPRRMLQJJHGGFAO78CC,30,9.06,共有部分,鋼筋混凝土造,80年1月19日,七層,,
RPSOMLSJJHGGFAO78CC,13,78.50,集合住宅,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,,
RPPNMLTJJHGGFAO48CC,22,238.81,工業用,鋼筋混凝土造,88年4月16日,五層,,
RPPNMLTJJHGGFAO48CC,22,30.50,共有部分,鋼筋混凝土造,88年4月16日,五層,,
RPPNMLTJJHGGFAO48CC,22,57.32,共有部分,鋼筋混凝土造,88年4月16日,十層,,
RPWOMLLKJHGGFAO58CC,1,100.86,住宅,鋼筋混凝土造,108年9月18日,五層,,
RPPNMLTJJHGGFAO48CC,22,53.47,共有部分,鋼筋混凝土造,88年4月16日,五層,,
RPWOMLLKJHGGFAO58CC,1,20.02,共有部分,鋼筋混凝土造,108年9月18日,五層,,
RPWNMLLKJHGGFAO48CC,,82.88,住家用,鋼筋混凝土造,,五層,,
RPWNMLLKJHGGFAO48CC,,8.91,共有部分,鋼筋混凝土造,,五層,,
RPTOMLSJJHGGFAO88CC,13,78.50,集合住宅,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,,
RPQPMLRLJHGGFAO78CC,,75.32,國民住宅,加強磚造,,四層,,
RPPPMLRLJHGGFAO68CC,5,90.83,集合住宅,鋼筋混凝土造,104年12月15日,十一層,,
RPPPMLRLJHGGFAO68CC,5,41.56,共有部分,鋼筋混凝土造,104年12月15日,十一層,,
RPSOMLQLJHGGFAO78CC,29,46.20,見使用執照,鋼筋混凝土造,81年4月14日,六層,,
RPSOMLQLJHGGFAO78CC,29,19.53,共有部分,鋼筋混凝土造,81年4月14日,六層,,
RPRPMLRLJHGGFAO88CC,39,98.76,住家用,鋼筋混凝土造,71年2月25日,五層,,
RPOQMLRLJHGGFAO68CC,21,53.52,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPRPMLRLJHGGFAO88CC,39,7.96,共有部分,鋼筋混凝土造,71年2月25日,000,,
RPOQMLRLJHGGFAO68CC,21,15.42,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPRPMLRLJHGGFAO88CC,39,6.48,共有部分,鋼筋混凝土造,71年2月25日,五層,,
RPTRMLRLJHGGFAO66CC,24,18.36,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPTRMLRLJHGGFAO66CC,24,3.42,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTRMLRLJHGGFAO66CC,24,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTRMLRLJHGGFAO66CC,24,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVRMLRLJHGGFAO86CC,14,14.50,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPVRMLRLJHGGFAO86CC,14,7.83,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPOQMLTLJHGGFAO88CC,7,85.00,集合住宅,鋼筋混凝土造,102年12月11日,十五層,,
RPOQMLTLJHGGFAO88CC,7,18.61,共有部分,鋼筋混凝土造,102年12月11日,十五層,,
