編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWOMLLJKHGGFCQ88DA,,228.79,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQOMLLJKHGGFCQ28DA,,116.73,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPQOMLLJKHGGFCQ28DA,,116.73,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPSOMLLJKHGGFCQ48DA,,114.78,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPSOMLLJKHGGFCQ48DA,,114.78,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPROMLLJKHGGFCQ38DA,,229.56,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLNJKHGGFDQ88DA,3,197.41,店鋪、住宅、樓梯間,鋼筋混凝土造,106年10月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLLJKHGGFCQ58DA,,233.46,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,28.08,住家用,鋼筋混凝土造,88年4月7日,四層,二層 陽台,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,26.16,住家用,鋼筋混凝土造,88年4月7日,四層,二層 陽台,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,35.37,住家用,鋼筋混凝土造,88年4月7日,四層,二層 陽台,全筆移轉
RPTNMLSJKHGGFDQ76EA,40,129.08,住家用,鋼筋混凝土加強磚造,69年12月16日,三層,一層 二層 三層,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,28.08,住家用,鋼筋混凝土造,88年4月7日,四層,三層 陽台,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,26.16,住家用,鋼筋混凝土造,88年4月7日,四層,三層 陽台,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,35.37,住家用,鋼筋混凝土造,88年4月7日,四層,三層 陽台,全筆移轉
RPPNMLSJKHGGFCQ88EA,22,6.42,共有部分,鋼筋混凝土造,88年4月7日,四層,,持分移轉
RPPNMLSJKHGGFCQ88EA,22,6.42,共有部分,鋼筋混凝土造,88年4月7日,四層,,持分移轉
RPPNMLSJKHGGFCQ88EA,22,6.42,共有部分,鋼筋混凝土造,88年4月7日,四層,,持分移轉
RPPNMLSJKHGGFCQ88EA,22,6.42,共有部分,鋼筋混凝土造,88年4月7日,四層,,持分移轉
RPPNMLSJKHGGFCQ88EA,22,6.42,共有部分,鋼筋混凝土造,88年4月7日,四層,,持分移轉
RPPNMLSJKHGGFCQ88EA,22,6.42,共有部分,鋼筋混凝土造,88年4月7日,四層,,持分移轉
RPVNMLMJKHGGFCQ78DA,,147.19,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLPJKHGGFBQ48DA,35,135.44,住家用,鋼筋混凝土加強磚造,74年11月15日,二層,一層 二層 陽台 騎樓 電梯樓梯間 廚房,全筆移轉
RPXOMLLJKHGGFCQ98DA,,114.39,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPXOMLLJKHGGFCQ98DA,,114.39,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPUOMLLJKHGGFCQ68DA,,225.84,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVOMLLJKHGGFCQ78DA,,110.80,住宅、梯間,鋼筋混凝土造,109年12月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
