鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段,20.17,住,,,1101129,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,8050000,80038,坡道機械,22.65,500000,,RPQNMLLJKIGGFAO97DB,綠光森林30成家,B棟12號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,254.79,,山坡地保育區,丙種建築用地,1101123,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.65,4,2,3,有,無,16220000,91820,,0.0,0,,RPPNMLMJKIGGFAO87CB,閑谷,H棟07號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路五段766號旁,28.49,住,,,1101114,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.33,3,2,2,有,無,8600000,61975,坡道平面,31.12,1150000,,RPWNMLNJKIGGFAO68CB,悠行館,C棟13號
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段261巷,22.02,住,,,1101203,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.74,2,1,1,有,無,7450000,110181,其他,6.2,1000000,,RPPPMLNJKIGGFAO18CB,世乾　?,B-5F號
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段261巷,35.46,住,,,1101201,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.76,3,2,2,有,無,12000000,110321,一樓平面,21.49,1600000,,RPXPMLNJKIGGFAO98CB,世乾　?,D-4F號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路五段766號旁,28.49,住,,,1101114,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.25,3,2,2,有,無,8620000,62183,坡道平面,31.12,1150000,,RPPNMLQJKIGGFAO28CB,悠行館,D棟5號
新竹市,房地(土地+建物)+車位,新竹市中華路五段766號旁,28.49,住,,,1101113,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.33,3,2,2,有,無,8750000,62391,坡道平面,31.12,1250000,,RPQNMLQJKIGGFAO38CB,悠行館,C棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路五段766號旁,28.49,住,,,1101112,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.33,3,2,2,有,無,8760000,63306,坡道平面,31.12,1150000,,RPTNMLQJKIGGFAO68CB,悠行館,B棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路五段766號旁,28.49,住,,,1101112,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.25,3,2,2,有,無,8800000,63681,坡道平面,31.12,1150000,,RPUNMLQJKIGGFAO78CB,悠行館,D棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路五段766號旁,28.49,住,,,1101112,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.25,3,2,2,有,無,8700000,62849,坡道平面,31.12,1150000,,RPVNMLQJKIGGFAO88CB,悠行館,C棟10號
