編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLQKOHGGFEH58EA,6,23.70,共有部分,鋼筋混凝土造,104年7月13日,十八層,,持分移轉
RPPOMLPKOHGGFHH78EA,26,127.40,住家用,鋼筋混凝土造,84年1月26日,十九層,十四層 陽台,全筆移轉
RPPOMLPKOHGGFHH78EA,26,12.49,共有部分,鋼筋混凝土造,84年1月26日,十九層,,持分移轉
RPTQMLQKOHGGFGH76EA,6,102.21,住家用,鋼筋混凝土造,104年9月30日,十九層,十九層 陽台,全筆移轉
RPTQMLQKOHGGFGH76EA,6,15.58,共有部分,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPTQMLQKOHGGFGH76EA,6,38.94,共有部分,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPTQMLQKOHGGFGH76EA,6,33.98,共有部分,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPUNMLPKOHGGFFH88DA,40,84.00,住家用,加強磚造,70年7月4日,四層,四層 陽台,全筆移轉
RPQQMLPKOHGGFFH78DA,40,158.91,住家用,加強磚造,70年5月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPVOMLPLNHGGFFH09DA,40,86.53,住家用,加強磚造,70年5月28日,二層,一層 二層,全筆移轉
RPVNMLLJOHGGFFH48DA,7,213.44,住家用,鋼筋混凝土造,102年11月30日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPWOMLPLNHGGFGH66DA,26,176.78,住宅、停車空間,鋼筋混凝土造,84年1月21日,三層,一層 二層 三層 陽台 平台 屋頂突出物 露台 地下層,全筆移轉
RPUNMLLKNHGGFGH48DA,46,94.10,住家用,加強磚造,64年10月14日,一層,一層,全筆移轉
RPOOMLNJOHGGFGH18DA,2,59.54,住家用,鋼筋混凝土造,108年3月29日,十一層,九層 陽台 雨遮,全筆移轉
RPOOMLNJOHGGFGH18DA,2,112.16,共有部分,鋼筋混凝土造,108年3月29日,十一層,,持分移轉
RPPPMLRLNHGGFGH88DA,5,256.83,住宅、住宅（附屬停車空間、附屬梯間）,鋼筋混凝土造,105年1月20日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPPOMLLMNHGGFGH28DA,9,115.65,住家用,鋼筋混凝土造,101年9月20日,十五層,八層 陽台 雨遮,全筆移轉
RPPOMLLMNHGGFGH28DA,9,63.19,共有部分,鋼筋混凝土造,101年9月20日,十五層,,持分移轉
