鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市四維南路８０號,68.0,住,,,1110826,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0660818,91.44,2,1,2,有,無,有,12000,131,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯、網路費由承租人另外負擔。,RPPOMLQJRHHGFAI58CC
嘉義市,建物,嘉義市嘉義市友平街２５號４樓３,0.0,住,,,1110826,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880510,35.04,1,0,1,有,有,有,7500,214,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯、網路費及每月管理費600元由承租人另外負擔。,RPQOMLQJRHHGFAI68CC
嘉義市,建物,嘉義市嘉義市宣信街２５６巷１０號２樓２,0.0,住,,,1110829,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740528,124.80000000000001,3,1,2,有,有,有,16500,132,,0.0,0,嘉義市政府包租代管計畫；水電、瓦斯費及每月管理費500元由承租人另外負擔。,RPROMLQJRHHGFAI78CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號三樓之１１,0.0,住,,,1110901,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,,RPTNMLRJRHHGFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號４樓１,5.92,住,,,1110815,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,113.53,2,2,2,有,有,有,13000,115,,0.0,0,,RPUNMLRJRHHGFAI09CC
嘉義市,建物,嘉義市嘉義市東洋新?６１９號４樓５,0.0,住,,,1110901,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731129,42.230000000000004,1,1,1,有,有,有,7500,178,,0.0,0,,RPTNMLSJRHHGFAI09CC
嘉義市,建物,嘉義市嘉義市興達路４４８號３F２,19.8,住,,,1110906,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,136.71,3,2,2,有,有,有,16000,117,,0.0,0,111.9.15-113.9.14,RPRNMLMKRHHGFAI38CC
嘉義市,建物,嘉義市嘉義市垂楊路６４０號８樓９,0.0,商,,,1110831,土地0建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730727,25.240000000000002,1,0,1,有,有,有,5000,198,,0.0,0,嘉義市政府包租代管計畫；水電、瓦斯費及每月管理費300元由承租人另外負擔。,RPTNMLMKRHHGFAI58CC
嘉義市,建物,嘉義市嘉義市蘭州四街７１號４樓７,0.0,住,,,1110901,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820111,54.33,1,0,1,有,有,有,9000,166,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯、網路費由承租人另外負擔。,RPUNMLMKRHHGFAI68CC
嘉義市,建物,嘉義市嘉義市吳鳳北路１９０號,0.0,商,,,1110906,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0760219,14.04,0,1,0,有,有,無,16000,1140,,0.0,0,格局依契約書填載申報租賃範圍依契約書填載只寫主建物,RPVNMLMKRHHGFAI78CC
嘉義市,建物,嘉義市嘉義市蘭州四街７１號７樓６,0.0,住,,,1110830,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820111,43.55,1,0,1,有,有,有,7000,161,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯、網路費由承租人另外負擔。,RPWNMLMKRHHGFAI88CC
嘉義市,建物,嘉義市嘉義市小雅路３４３號六樓７,0.0,住,,,1110830,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,28.419999999999998,1,0,1,有,有,有,4300,151,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯、網路費及每月管理費667元由承租人另外負擔。,RPXNMLMKRHHGFAI98CC
