,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
279,u,花蓮市,民享八街50號,1091210,1300000,211700.1262,6.140761573150163,房地(土地+建物),透天厝,56,3,2,2,
280,u,壽豐鄉,東華段736-1地號,1091209,13220000,17170.3252,769.9330004535966,土地,其他,,0,0,0,
281,u,壽豐鄉,東升段677地號,1091215,700000,24357.1344,28.739012911141142,土地,其他,,0,0,0,
282,u,花蓮市,國盛一街180之16號三樓,1091225,4800000,148159.3444,32.39755156475976,房地(土地+建物),華廈,74,3,1,2,
283,u,花蓮市,民德一街2號四樓,1091203,4160000,93197.1136,44.636575525875514,房地(土地+建物),公寓,80,4,2,2,
284,u,花蓮市,中美五街140巷3號三樓,1091210,3250000,112360.8362,28.924669038730418,房地(土地+建物),公寓,72,3,2,2,
285,u,新城鄉,康樂一街119巷3弄11號,1091209,2900000,120922.8582,23.982231673713446,房地(土地+建物),透天厝,75,3,2,2,
286,u,富里鄉,富豐段1261地號,1091212,230000,1933.893,118.9310887417246,土地,其他,,0,0,0,
287,u,玉里鎮,自強三街7之1號,1091216,1980000,76697.8658,25.815581429124983,房地(土地+建物),透天厝,71,4,2,2,
288,u,富里鄉,富山段60地號,1091225,70000,1282.6504,54.57449668280616,土地,其他,,0,0,0,
289,u,玉里鎮,神農段2129地號,1091225,530000,12935.5954,40.972215318360995,土地,其他,,0,0,0,
290,u,光復鄉,武昌街74巷1弄1號,1091216,2800000,60261.4282,46.46421572862755,房地(土地+建物),透天厝,82,4,2,3,
291,u,花蓮市,國盛二街279號五樓之七,1091211,1380000,159623.85880000002,8.645324141230445,房地(土地+建物),華廈,82,1,0,1,
292,u,吉安鄉,昌隆三街74號三樓之二,1091211,4000000,131848.5272,30.337843622116697,房地(土地+建物),華廈,84,2,2,1,
293,u,吉安鄉,海岸路637巷46號,1091209,5600000,109729.4194,51.034627091082555,房地(土地+建物),透天厝,84,3,2,3,
294,u,壽豐鄉,東華段736地號,1091209,6780000,19947.1972,339.8973766600152,土地,其他,,0,0,0,
295,u,瑞穗鄉,源北段1237-1地號,1091224,100000,4049.605,24.693766429071477,土地,其他,,0,0,0,
296,u,吉安鄉,中興路286號,1091223,12800000,205359.6018,62.32968844800321,房地(土地+建物),透天厝,109,5,2,6,
297,u,吉安鄉,仁和段268地號,1091203,4700000,14998.4146,313.36645407841974,土地,其他,,0,0,0,
298,u,花蓮市,國盛一街163號五樓之三,1091210,4600000,178314.852,25.797065967337367,房地(土地+建物),華廈,82,2,1,1,
299,u,花蓮市,華興街2之13號,1091201,18000000,219396.0286,82.04341762638451,房地(土地+建物),透天厝,109,5,6,2,
300,u,花蓮市,成功街46之12號,1091222,13800000,230963.0228,59.74982416103016,房地(土地+建物),透天厝,109,4,1,5,
301,u,玉里鎮,神農段217地號,1091204,5000000,2528.937,1977.115285987749,土地,其他,,0,0,0,
302,u,玉里鎮,玉璞段1054地號,1091207,3630000,120000.54000000001,30.249863875612558,土地,其他,,0,0,0,
303,u,鳳林鎮,榮開段279地號,1091205,7000000,4962.0058,1410.7198343057157,土地,其他,,0,0,0,
304,u,吉安鄉,仁里五街198號,1091211,6300000,146645.288,42.960807578079155,房地(土地+建物),透天厝,66,6,2,2,
305,u,壽豐鄉,明月段733地號,1091223,800000,3361.9986,237.95369813657865,土地,其他,,0,0,0,
306,u,吉安鄉,全民街97號四樓,1091208,3680000,86813.6138,42.3896649260326,房地(土地+建物),華廈,88,3,2,2,
307,u,新城鄉,佳林16之6號,1091207,25800000,287769.89,89.65496702938587,房地(土地+建物),透天厝,95,5,3,5,
308,u,吉安鄉,廣賢一街99巷27號,1091222,9280000,185309.9248,50.07826758343167,房地(土地+建物),透天厝,109,5,2,4,
309,u,吉安鄉,稻園段723地號,1091222,330000,22241.4224,14.837180557301048,土地,其他,,0,0,0,
310,u,吉安鄉,稻園段723-1地號,1091222,270000,21210.0128,12.729836730697306,土地,其他,,0,0,0,
311,u,吉安鄉,南山二街52巷14之2號,1091215,3300000,131706.37780000002,25.055734240988286,房地(土地+建物),公寓,70,3,2,2,
312,u,吉安鄉,東海十一街1號三樓之三,1091215,5450000,142301.4668,38.29897275521267,房地(土地+建物),華廈,84,3,2,2,
313,u,花蓮市,中美十三街56號五樓之一號,1091202,5900000,160291.6304,36.80791058944772,房地(土地+建物),華廈,83,3,2,2,
314,u,花蓮市,國盛四街53號三樓之一,1091219,4480000,167458.6048,26.75288024375084,房地(土地+建物),華廈,83,2,2,1,
315,u,吉安鄉,南山四街23號,1091205,7300000,110212.0662,66.23594177748933,房地(土地+建物),透天厝,79,6,2,4,
316,u,壽豐鄉,光榮段441-1地號,1091228,100000,33391.885800000004,2.9947395184251615,土地,其他,,0,0,0,
317,u,壽豐鄉,平和段983地號,1091217,3013500,41322.5,72.92637183132676,土地,其他,,0,0,0,
318,u,花蓮市,林森路321巷15號,1091222,6000000,191789.2928,31.284332469262853,房地(土地+建物),透天厝,61,3,2,2,
319,u,新城鄉,順安段478-2地號,1091224,1752000,12942.207,135.37103833990602,土地,其他,,0,0,0,
320,u,新城鄉,順安段471-1地號,1091224,1796300,26109.2084,68.79948148868428,土地,其他,,0,0,0,
321,u,花蓮市,化道路89巷2號等109戶,1091224,210000,159590.34482758623,1.315869078589146,車位,其他,83,0,0,0,坡道機械
322,u,壽豐鄉,平和段1014地號,1091230,987250,41322.5,23.8913424889588,土地,其他,,0,0,0,
323,u,吉安鄉,南濱路一段552號,1091214,80800000,141025.428,572.9463200069139,房地(土地+建物),透天厝,85,0,0,0,
324,u,吉安鄉,南濱路一段554號,1091214,82550000,124936.0994,660.7377723207517,房地(土地+建物),透天厝,84,0,0,0,
325,u,卓溪鄉,太平段1065地號,1091216,500000,333.8858,1497.518013644186,土地,其他,,0,0,0,
326,u,花蓮市,民勤段673地號,1091210,500000,40314.231,12.402568214683296,土地,其他,,0,0,0,
327,u,花蓮市,富裕七街16號七樓之二,1091214,7000000,159194.1048,43.971477516672465,房地(土地+建物),華廈,87,3,2,2,
328,u,花蓮市,民德四街2之22號三樓,1091222,5280000,232232.45,22.735840749214848,房地(土地+建物),住宅大樓,92,2,2,2,
329,u,壽豐鄉,共和段67地號,1091205,6200000,37378.6806,165.86995315185095,土地,其他,,0,0,0,
330,u,花蓮市,建安街59巷10號,1091221,19000000,208615.8148,91.07650835683432,房地(土地+建物),透天厝,105,5,2,5,
331,u,花蓮市,東興二街147號四樓之一,1091214,6200000,116992.262,52.99495790584851,房地(土地+建物),住宅大樓,91,3,2,2,
332,u,吉安鄉,慈勝段860地號,1091229,10225000,123762.5404,82.61789041298638,土地,其他,,0,0,0,
333,u,花蓮市,建興街137巷15弄10號,1091207,9100000,150866.7946,60.3181105830958,房地(土地+建物),透天厝,83,4,2,3,
334,u,花蓮市,國興二街125號四樓之六,1091225,1200000,139828.7284,8.581927431730833,房地(土地+建物),華廈,83,1,1,1,
335,u,吉安鄉,光英段217-5地號,1091204,3250000,8727.312,372.3941575596243,土地,其他,,0,0,0,
336,u,花蓮市,國民七街51號十樓之二十五,1091229,1200000,111243.4758,10.78714946085854,房地(土地+建物),住宅大樓,83,1,0,1,
337,u,吉安鄉,南海八街167號,1091230,14800000,162685.0296,90.97333686073841,房地(土地+建物),透天厝,107,8,2,8,
338,u,花蓮市,林森路289號三樓之二,1091231,9350000,180754.5324,51.727610233910795,房地(土地+建物)+車位,住宅大樓,100,3,2,2,坡道平面
339,u,花蓮市,德安六街105巷2號十樓之三,1091225,6900000,165253.6362,41.75399802791147,房地(土地+建物),華廈,87,3,2,2,
340,u,秀林鄉,德布克段511地號,1091228,3300000,3980.1832,829.107564697022,土地,其他,,0,0,0,
341,u,花蓮市,國風段1585-23地號,1091216,159000,87603.7,1.8149918325367536,土地,其他,,0,0,0,
342,u,花蓮市,華廈街22號五樓之一,1091215,4060000,138139.4646,29.39058734414698,房地(土地+建物),華廈,84,3,2,1,
343,u,花蓮市,球崙一路207號五樓,1091225,23500000,220172.8916,106.73430243489612,房地(土地+建物)+車位,住宅大樓,99,3,2,3,升降機械
344,u,花蓮市,國盛三街38號四樓之二,1091217,3250000,116945.9808,27.790608773106293,房地(土地+建物),華廈,83,2,2,2,
345,u,吉安鄉,中山路三段105號,1091225,15800000,200229.0002,78.90964837370245,房地(土地+建物),透天厝,101,5,1,6,
346,u,秀林鄉,加灣段1665地號,1091217,4000000,8238.0536,485.55158708848415,土地,其他,,0,0,0,
347,u,花蓮市,民光17號,1091229,700000,130810.50600000001,5.351252138723475,房地(土地+建物),透天厝,,1,1,1,
348,u,花蓮市,國民八街8號四樓之六,1091215,7500000,286034.34500000003,26.220627456468556,房地(土地+建物),住宅大樓,108,2,2,2,
349,u,花蓮市,國民八街8號三樓之六,1091217,7580000,289085.5984,26.22060746696816,房地(土地+建物),住宅大樓,108,2,2,2,
350,u,花蓮市,德安一街25巷6號,1091215,9400000,209835.655,44.796962651557,房地(土地+建物),透天厝,93,4,2,3,
351,u,花蓮市,府前路300之5號,1091230,34650000,326583.2878,106.09850930651326,房地(土地+建物),透天厝,107,6,1,7,
352,u,吉安鄉,慈惠四街18巷8弄7號,1091221,17400000,213174.513,81.62326609841956,房地(土地+建物),透天厝,106,5,2,6,
353,u,花蓮市,中美十三街78號二樓之十,1091225,1750000,188873.5772,9.265456957734795,房地(土地+建物),華廈,85,1,1,1,
354,u,吉安鄉,吉興段311-66地號,1091201,3360000,33600.1512,99.99955000202499,土地,其他,,0,0,0,
355,u,玉里鎮,源城段968地號,1091229,4600000,3666.1322,1254.728348312153,土地,其他,,0,0,0,
356,u,玉里鎮,酸柑56之12號,1091228,2450000,106569.0746,22.989783942442152,房地(土地+建物),透天厝,76,3,1,1,
357,u,花蓮市,國民八街63號六樓之七,1091207,4080000,190827.305,21.38058806626232,房地(土地+建物),華廈,83,2,2,1,
358,u,花蓮市,國民八街8號五樓之二,1091225,5680000,266754.9194,21.292953145065784,房地(土地+建物),住宅大樓,108,1,2,1,
359,u,壽豐鄉,平和段1153-2地號,1091204,2800000,23358.7828,119.86925962597674,土地,其他,,0,0,0,
360,u,壽豐鄉,平和段1153-4地號,1091204,2240000,21302.5752,105.15160627152721,土地,其他,,0,0,0,
361,u,花蓮市,大同街47號,1091223,14000000,166843.726,83.9108567978157,房地(土地+建物),透天厝,71,0,0,0,
362,u,花蓮市,復興街96之5號,1091223,11650000,181971.0668,64.02116668802208,房地(土地+建物),透天厝,71,0,0,0,
363,u,吉安鄉,華城七街257號,1091207,18800000,143210.5618,131.27523391923458,房地(土地+建物),透天厝,92,6,4,6,
364,u,壽豐鄉,豐山段143地號,1091212,4900000,6393.4172,766.4133039839791,土地,其他,,0,0,0,
365,u,花蓮市,中和街191巷6號四樓,1091224,2820000,96945.89080000001,29.088391232772082,房地(土地+建物),公寓,75,3,2,1,
366,u,花蓮市,林森路273巷3弄29號,1091231,18880000,216503.4536,87.20415164776844,房地(土地+建物)+車位,透天厝,107,4,2,5,一樓平面
367,u,花蓮市,林森路273巷3弄5之1號三樓,1091226,6680000,211134.8344,31.638549929399996,房地(土地+建物),華廈,107,2,2,1,
368,u,瑞穗鄉,瑞強路43號,1091215,1500000,45577.0646,32.91129021064687,房地(土地+建物),透天厝,74,3,2,2,
369,u,玉里鎮,源城段345地號,1091225,1180000,2042.9844,577.5863976249648,土地,其他,,0,0,0,
370,u,富里鄉,新莊段343地號,1091215,1350000,892.566,1512.493193780628,土地,其他,,0,0,0,
371,u,玉里鎮,春日段2460地號,1091214,4000000,1071.0792000000001,3734.5510957546367,土地,其他,,0,0,0,
