,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
4775,a,內湖區,安泰街125巷3號五樓,1100319,12380000,437380.4806,28.304875386796123,房地(土地+建物)+車位,華廈,86,4,1,2,升降機械
4776,a,內湖區,內湖路一段359巷18號四樓,1100329,12400000,531328.0108,23.337749465400478,房地(土地+建物),公寓,66,4,3,2,
4777,a,中山區,雙城街3巷12號五樓,1100320,45250000,821263.1998000001,55.09804897019568,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4778,a,內湖區,星雲街133號五樓之2,1100318,40500000,873465.0876,46.367050698363826,房地(土地+建物)+車位,住宅大樓,93,2,2,2,坡道平面
4779,a,南港區,昆陽街178號四樓,1100305,27280000,775590.267,35.17321085722186,房地(土地+建物)+車位,住宅大樓,109,3,1,1,坡道平面
4780,a,松山區,敦化南路一段80巷13號三樓,1100308,35000000,738515.72,47.39235611667142,房地(土地+建物),公寓,,4,2,2,
4781,a,文山區,興德路20巷32號三樓,1100325,12000000,535856.9568,22.394036034655432,房地(土地+建物)+車位,住宅大樓,104,1,1,1,升降機械
4782,a,信義區,永吉路30巷167弄26號,1100306,31800000,1165717.6424,27.27933321359845,房地(土地+建物),公寓,,3,2,2,
4783,a,信義區,吳興街600巷76弄5號九樓,1100319,28600000,793418.4464,36.0465529000083,房地(土地+建物)+車位,華廈,106,2,2,1,坡道平面
4784,a,萬華區,西昌街53號二樓,1100331,21000000,581543.1128,36.11082228949406,房地(土地+建物)+車位,華廈,109,2,2,2,其他
4785,a,信義區,永吉路278巷2弄20號四樓,1100324,15000000,607906.8678,24.674832272062712,房地(土地+建物)+車位,華廈,107,2,1,1,升降機械
4786,a,南港區,園區街8號三樓之6,1100311,23800000,684932.0078,34.74797458574836,房地(土地+建物)+車位,住宅大樓,98,2,2,1,坡道機械
4787,a,大安區,和平東路二段175巷52號,1100322,20150000,710525.5114,28.35929136491805,房地(土地+建物),華廈,71,3,1,2,
4788,a,中山區,雙城街3巷12號六樓,1100314,45200000,820311.1294,55.1010444452468,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4789,a,大安區,臺北市大安區仁愛路四段408巷18號二樓,1100314,132000000,1122798.441,117.56339800617873,房地(土地+建物)+車位,住宅大樓,101,3,2,4,坡道平面
4790,a,文山區,興德路20巷18號八樓等共有部分,1100324,4400000,169528.20512820513,25.954383205275576,車位,其他,104,0,0,0,升降平面
4791,a,士林區,承德路四段277巷35號五樓,1100322,12700000,557476.8888,22.781213455032113,房地(土地+建物)+車位,華廈,99,1,1,1,升降機械
4792,a,中山區,林森北路409號六樓之19,1100318,4600000,436848.2468,10.529972441679488,房地(土地+建物),住宅大樓,71,0,1,1,
4793,a,信義區,基隆路二段179號九樓之3,1100318,33500000,846734.3888000001,39.56376455605697,房地(土地+建物),住宅大樓,99,2,2,2,
4794,a,中山區,林森北路259巷9號四樓之14,1100315,5800000,510207.2546,11.36792930266578,房地(土地+建物),華廈,73,1,0,1,
4795,a,萬華區,貴陽街二段33號三樓之6,1100323,38000000,622111.8904,61.08225961662153,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
4796,a,萬華區,長沙街二段50號房屋地下三層,1100325,2450000,219015.9545700379,11.186399661201524,車位,其他,82,0,0,0,坡道平面
4797,a,內湖區,內湖路三段38號,1100323,16580000,806982.1438,20.54568385110283,房地(土地+建物),住宅大樓,108,0,0,0,
4798,a,內湖區,成功路四段61巷22弄3號四樓,1100304,19000000,617847.4084,30.75192958922186,房地(土地+建物),華廈,82,3,2,1,
4799,a,大同區,重慶北路二段123號二樓之3,1100321,26000000,739940.5198,35.137959476834155,房地(土地+建物)+車位,住宅大樓,109,0,0,0,其他
4800,a,文山區,興隆路三段304巷173號三樓,1100330,32000000,486193.9234,65.81735899992533,房地(土地+建物)+車位,華廈,105,4,2,2,坡道平面
4801,a,松山區,三民路166巷33號四樓之2,1100316,17300000,727798.3164,23.77032154398647,房地(土地+建物)+車位,華廈,84,3,2,1,坡道機械
4802,a,松山區,八德路四段636號四樓之7,1100321,10500000,880539.4996,11.924507651013728,房地(土地+建物),住宅大樓,102,1,1,1,
4803,a,內湖區,港華街133號五樓,1100318,30000000,641778.0946000001,46.745129278209546,房地(土地+建物)+車位,住宅大樓,97,3,2,2,坡道平面
4804,a,大安區,羅斯福路三段333巷2號四樓,1100316,12500000,606971.3264,20.594053551324397,房地(土地+建物),公寓,,2,1,1,
4805,a,松山區,新東街60巷11號三樓,1100318,19180000,687616.3174,27.893462552667454,房地(土地+建物),公寓,67,3,2,1,
4806,a,中山區,林森北路119巷88號四樓之1,1100328,6540000,587179.5018,11.137990989044434,房地(土地+建物),住宅大樓,77,0,1,1,
4807,a,北投區,八仙段一小段259-1地號,1100302,90617940,188999.1976,479.46203555734036,土地,其他,,0,0,0,
4808,a,內湖區,潭美段四小段359-2地號,1100318,500000,158324.6794,3.158067345500654,土地,其他,,0,0,0,
4809,a,中山區,明水路581巷12弄9號,1100310,10860000,327026.67152486794,33.208300562647466,車位,其他,92,0,0,0,坡道機械
4810,a,大安區,忠孝東路三段184號十四樓,1100331,18650000,688786.5706,27.076602239433964,房地(土地+建物),住宅大樓,76,2,2,1,
4811,a,松山區,健康路31號十樓,1100324,29500000,672743.5232,43.85029209895483,房地(土地+建物)+車位,住宅大樓,86,3,2,2,坡道平面
4812,a,松山區,八德路四段245巷32弄17號三樓,1100312,14200000,582048.9002,24.396575605796496,房地(土地+建物),公寓,,2,1,1,
4813,a,大安區,忠孝東路四段49巷4弄16號五樓之1,1100318,15000000,968496.9202,15.487917087957715,房地(土地+建物),住宅大樓,,2,1,1,
4814,a,中正區,林森南路69號十樓,1100331,35850000,841818.6642,42.58636868555189,房地(土地+建物)+車位,住宅大樓,106,2,1,2,坡道機械
4815,a,中山區,民生東路一段72號七樓,1100320,8000000,496088.1828,16.126165220962807,房地(土地+建物),住宅大樓,70,1,1,1,
4816,a,信義區,忠孝東路五段248號七樓,1100330,32580000,904460.2684000001,36.02148279839243,房地(土地+建物),住宅大樓,70,3,2,2,
4817,a,大安區,通化街54號五樓,1100328,10500000,576690.1984,18.207349507815046,房地(土地+建物),公寓,,2,1,1,
4818,a,南港區,重陽路328號八樓,1100328,35680000,672776.5812,53.03395064132473,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4819,a,中山區,崇實路129號四樓,1100321,17000000,499764.23240000004,34.01603976011149,房地(土地+建物),公寓,67,4,1,2,
4820,a,士林區,社中街210巷16號三樓之2,1100327,12460000,459873.1438,27.094428470080185,房地(土地+建物)+車位,住宅大樓,109,0,0,0,升降機械
4821,a,士林區,重慶北路四段49巷31弄32號二樓,1100331,8260000,355823.0888,23.213783084893503,房地(土地+建物),公寓,66,3,1,1,
4822,a,大同區,南京西路62號四樓,1100310,485000000,1058652.6978,458.1294706072018,房地(土地+建物)+車位,住宅大樓,106,0,0,0,坡道平面
4823,a,北投區,文林北路136號三樓,1100319,46500000,753603.3912000001,61.70354399010299,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
4824,a,松山區,三民路9號三樓之12,1100322,16200000,801107.7372,20.221999174070643,房地(土地+建物),華廈,64,1,2,1,
4825,a,文山區,試院路66號四樓,1100313,13800000,522805.6584,26.39604177627623,房地(土地+建物)+車位,華廈,106,0,0,0,坡道機械
4826,a,松山區,寶清街111巷18號七樓,1100315,24500000,676512.1352,36.21516706829947,房地(土地+建物)+車位,華廈,105,2,2,1,升降機械
4827,a,信義區,吳興街284巷8號七樓,1100322,29450000,818664.841,35.97320725784045,房地(土地+建物)+車位,住宅大樓,103,2,2,2,其他
4828,a,松山區,八德路四段636號四樓之2,1100307,14000000,917005.7794,15.267079351626604,房地(土地+建物),住宅大樓,102,1,1,1,
4829,a,中山區,中山北路二段126號七樓,1100311,53000000,1081618.0904,49.00065972491245,房地(土地+建物)+車位,住宅大樓,109,3,2,2,升降機械
4830,a,內湖區,康樂街136巷30弄9號九樓之2,1100325,21650000,566267.011,38.23284701287322,房地(土地+建物),住宅大樓,109,3,2,2,
4831,a,北投區,光明路203號十九樓,1100318,17380000,719156.9552,24.167186139730184,房地(土地+建物)+車位,住宅大樓,106,1,1,2,坡道平面
4832,a,大安區,臺北市大安區敦化南路一段138號二十樓之1,1100331,166880000,1798179.9926,92.80494760633341,房地(土地+建物)+車位,住宅大樓,109,0,0,0,坡道平面
4833,a,中山區,中山北路二段126號八樓之1,1100312,53100000,1088781.759,48.77010434925921,房地(土地+建物)+車位,住宅大樓,109,3,2,2,升降機械
4834,a,北投區,天母北路80之5號六樓,1100319,25500000,618019.31,41.26084668778391,房地(土地+建物),華廈,67,3,2,2,
4835,a,中正區,西藏路64號、62巷1號,1100326,22800000,733408.259,31.087732814855038,房地(土地+建物),公寓,62,0,0,0,
4836,a,大同區,南京西路436號九樓之1,1100325,21500000,480332.74,44.76063821924777,房地(土地+建物),住宅大樓,67,5,4,4,
4837,a,南港區,研究院路二段61巷17號十六樓,1100319,38500000,505433.6794,76.17220927126053,房地(土地+建物)+車位,住宅大樓,102,3,2,2,坡道平面
4838,a,松山區,南京東路五段239號十四樓之18,1100331,15380000,913296.6718,16.840092025834096,房地(土地+建物),住宅大樓,98,1,1,1,
4839,a,內湖區,康寧路一段70號二樓,1100327,8000000,417069.64540000004,19.181448681856047,房地(土地+建物),公寓,57,3,0,1,
4840,a,北投區,中央北路三段8號四樓,1100329,12260000,394636.4866,31.06656484205584,房地(土地+建物),公寓,70,3,2,1,
4841,a,中正區,重慶南路一段57號地下一層之2,1100328,1880000,1412478.1818181816,1.3309940105269529,車位,其他,91,0,0,0,塔式車位
4842,a,大同區,民族西路225巷13之8號六樓,1100320,37000000,540018.959,68.51611296854486,房地(土地+建物)+車位,華廈,94,4,2,1,坡道平面
4843,a,士林區,海光段一小段107地號,1100330,9999000,900182.5632,11.107746815773915,土地,其他,,0,0,0,
4844,a,中山區,長安東路一段56巷1弄28號二樓,1100327,13200000,625077.193,21.117391816277642,房地(土地+建物)+車位,華廈,98,2,1,1,升降機械
4845,a,大同區,重慶北路一段22號十一樓之3,1100319,26500000,498739.4344,53.1339576784827,房地(土地+建物),住宅大樓,70,3,2,2,
4846,a,中正區,延平南路110號三樓之76,1100312,1627500,350044.5504,4.649408191443737,房地(土地+建物),住宅大樓,70,0,0,0,
4847,a,中山區,四平街105號,1100308,1500000,1489099.099099099,1.0073204670578983,車位,其他,90,0,0,0,升降機械
4848,a,大安區,和平東路三段448號,1100326,3000000,224324.81339063562,13.373464819408312,車位,其他,109,0,0,0,坡道平面
4849,a,大安區,復興南路二段78巷30弄5號地下樓,1100331,86500000,205485.22220000002,420.95484567648873,房地(土地+建物),住宅大樓,76,0,0,0,
4850,a,中山區,錦西街4之5號三樓之3,1100314,8200000,597344.8368,13.72741420839548,房地(土地+建物),住宅大樓,71,1,1,1,
4851,a,大安區,敦化南路一段197號十三樓之1,1100307,69580000,1121654.6342,62.03335490128536,房地(土地+建物),住宅大樓,73,2,2,2,
4852,a,中山區,林森北路282號九樓之4,1100319,5600000,548194.2024000001,10.215357943376892,房地(土地+建物),住宅大樓,63,1,0,1,
4853,a,內湖區,民權東路六段228之1號十樓,1100313,32500000,533698.2694,60.89583171505784,房地(土地+建物)+車位,華廈,99,3,2,2,坡道平面
4854,a,中山區,長安東路二段189號八樓之10,1100328,10250000,783636.5842,13.080042722181014,房地(土地+建物),住宅大樓,72,0,1,1,
4855,a,內湖區,安康路426號九樓,1100308,29200000,600700.2238,48.60993694206111,房地(土地+建物)+車位,華廈,109,3,2,2,塔式車位
4856,a,中山區,錦州街30巷11號六樓之6,1100314,3600000,657143.453,5.478255902216224,房地(土地+建物),華廈,68,0,0,0,
4857,a,中正區,愛國東路114號六樓,1100315,39500000,893032.1178,44.23133190025565,房地(土地+建物),住宅大樓,74,3,2,2,
4858,a,文山區,政大二街260巷11號,1100312,26500000,414239.88060000003,63.972594723657316,房地(土地+建物)+車位,華廈,102,3,2,3,坡道平面
4859,a,中山區,松江路133巷8號等共有部分,1100330,1600000,136427.1343822543,11.727872224574991,車位,其他,108,0,0,0,坡道平面
4860,a,士林區,中山北路六段450巷13號二樓,1100323,18000000,428365.564,42.02018442360133,房地(土地+建物),公寓,66,4,2,2,
4861,a,中正區,重慶南路二段80號七樓,1100325,50500000,1096504.1078,46.05545901813537,房地(土地+建物),住宅大樓,109,3,2,2,
4862,a,文山區,政大二街171巷61號,1100314,25600000,383264.5346,66.79459665298235,房地(土地+建物)+車位,透天厝,85,5,3,4,坡道平面
4863,a,內湖區,民權東路六段190巷21弄37號三樓,1100327,10250000,793987.044,12.909530548964474,房地(土地+建物)+車位,華廈,104,2,1,1,塔式車位
4864,a,萬華區,中華路二段364巷36號九樓之3,1100304,29800000,524365.996,56.8305348312479,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
4865,a,內湖區,內湖路一段91巷12弄20號二樓,1100312,15300000,448154.08280000003,34.140043764430025,房地(土地+建物),公寓,70,5,0,5,
4866,a,信義區,虎林街164巷58弄19之1號四樓,1100320,16260000,660753.3866,24.608273419025714,房地(土地+建物),公寓,,3,2,1,
4867,a,北投區,三合街一段82巷60之1號七樓,1100328,46300000,575926.5586,80.39219464465934,房地(土地+建物)+車位,華廈,105,3,2,2,坡道平面
4868,a,中山區,松江路133巷8號等共有部分,1100319,3000000,127900.43848336341,23.455744449149982,車位,其他,108,0,0,0,坡道平面
4869,a,萬華區,環河南路二段161號二樓之3,1100310,7800000,284573.1814,27.409469724542355,房地(土地+建物),住宅大樓,69,2,1,1,
4870,a,內湖區,金湖路29號五樓,1100329,17200000,477050.0806,36.05491477617413,房地(土地+建物),公寓,68,5,3,3,
4871,a,大安區,和平東路三段448號,1100327,3000000,224324.81339063562,13.373464819408312,車位,其他,109,0,0,0,坡道平面
4872,a,萬華區,中華路二段332號三樓之17,1100326,3500000,412487.8066,8.485099302326867,房地(土地+建物),公寓,57,1,1,1,
4873,a,北投區,裕民二路71號十二樓,1100313,27800000,629030.9298,44.194965116960134,房地(土地+建物)+車位,住宅大樓,102,1,2,1,坡道平面
4874,a,松山區,南京東路五段415號十二樓之1,1100327,17200000,855676.5778,20.101052718098604,房地(土地+建物),住宅大樓,106,1,1,1,
4875,a,內湖區,行善路291號十一樓,1100311,36000000,878790.7314,40.96538426463427,房地(土地+建物)+車位,住宅大樓,107,2,2,2,坡道平面
4876,a,中山區,新生北路一段78號九樓之1,1100329,16500000,688968.3896,23.948849104063452,房地(土地+建物),住宅大樓,77,2,2,1,
4877,a,南港區,松河街758號四樓,1100324,20800000,761048.0528000001,27.33073151356731,房地(土地+建物),住宅大樓,104,2,2,1,
4878,a,內湖區,內湖路一段737巷41弄5號三樓,1100321,14000000,557536.3932,25.110468429955755,房地(土地+建物),公寓,68,3,2,1,
4879,a,松山區,復興南路一段35號五樓,1100326,15100000,674743.5322,22.3788732746596,房地(土地+建物),公寓,66,4,2,2,
4880,a,中正區,衡陽路51號地下三層,1100317,8800000,142184.94623655916,61.89122148950329,車位,其他,92,0,0,0,坡道平面
4881,a,大安區,瑞安街256巷8號地下三層,1100330,4000000,203621.80474283957,19.644261600822794,車位,其他,97,0,0,0,坡道平面
4882,a,北投區,公路261號三樓,1100328,13400000,423049.8376,31.674755097459467,房地(土地+建物),華廈,80,3,2,1,
4883,a,信義區,虎林街120巷89號,1100331,8300000,728380.1372,11.395148736354091,房地(土地+建物),公寓,,2,1,1,
4884,a,中山區,大直街67巷17號三樓,1100316,12510000,599877.0796,20.854272359166828,房地(土地+建物),公寓,65,3,1,1,
4885,a,中山區,大直街94巷1弄3號四樓,1100315,21650000,651649.2134,33.22339619968304,房地(土地+建物),公寓,69,3,2,2,
4886,a,中正區,同安街72巷5號三樓,1100320,13000000,486587.3136,26.716685036072835,房地(土地+建物),公寓,62,3,1,1,
4887,a,中正區,羅斯福路三段100號十樓之16,1100316,7600000,788082.8852,9.643655689935798,房地(土地+建物),住宅大樓,65,1,1,1,
4888,a,內湖區,成功路四段61巷9弄10號,1100320,28600000,772621.6586,37.016824058263595,房地(土地+建物),公寓,69,3,2,2,
4889,a,大安區,通化街39巷5號三樓之1,1100306,11900000,692465.926,17.18496109799921,房地(土地+建物),公寓,79,3,1,1,
4890,a,中山區,新生北路二段62巷16號十樓之1,1100324,21880000,899078.426,24.336030503305615,房地(土地+建物),住宅大樓,105,2,1,1,
4891,a,北投區,知行路292巷8號五樓,1100327,10200000,340047.8112,29.995781957851932,房地(土地+建物),公寓,70,3,2,2,
4892,a,松山區,民生東路五段202號十樓之1,1100329,6550000,733999.9972,8.923705756112229,房地(土地+建物),住宅大樓,78,1,0,1,
4893,a,中山區,民權東路二段135巷30弄10號四樓,1100316,12500000,539037.1364,23.18949689344632,房地(土地+建物),公寓,67,2,2,1,
4894,a,士林區,溪洲段二小段3地號,1100303,56593360,243997.7922,231.94209869576025,土地,其他,,0,0,0,
4895,a,中山區,撫順街15號十三樓之3,1100318,17800000,821411.9608,21.670003420286207,房地(土地+建物)+車位,住宅大樓,100,1,1,1,升降機械
4896,a,士林區,溪洲段三小段424地號,1100312,8300000,234153.11980000001,35.44689050946397,土地,其他,,0,0,0,
4897,a,南港區,重陽路489號七樓之1,1100318,22160000,577870.3690000001,38.34770077993045,房地(土地+建物)+車位,華廈,98,2,1,1,坡道平面
4898,a,松山區,民生東路五段153號二樓之6,1100320,11360000,724419.7888,15.681515297667142,房地(土地+建物),住宅大樓,72,1,1,1,
4899,a,內湖區,內湖路三段26號等共有部分,1100326,1950000,165629.75334018498,11.773247020388409,車位,其他,108,0,0,0,坡道平面
4900,a,大同區,延平北路三段64之2號四樓,1100311,15200000,435350.7194,34.914378965420404,房地(土地+建物),公寓,61,5,0,5,
4901,a,大安區,和平東路三段450號九樓,1100322,25950000,618052.368,41.98673339602834,房地(土地+建物)+車位,住宅大樓,109,2,1,2,坡道平面
4902,a,內湖區,安康路428號三樓,1100319,29500000,535387.5332000001,55.10027441931477,房地(土地+建物)+車位,華廈,109,3,2,2,塔式車位
4903,a,內湖區,文湖街21巷98弄3號,1100322,13500000,498527.8632,27.07973013453022,房地(土地+建物),公寓,70,2,1,1,
4904,a,內湖區,環山路二段10巷6弄1號三樓,1100322,13700000,460587.1966,29.744639236895363,房地(土地+建物),公寓,70,3,2,2,
4905,a,文山區,政大二街260巷13號四樓,1100312,25690000,410087.7958,62.64512200340881,房地(土地+建物)+車位,華廈,102,4,2,3,坡道平面
4906,a,中正區,南昌路一段108號三樓,1100309,22200000,821547.4986,27.022174661636782,房地(土地+建物),住宅大樓,98,2,2,1,
4907,a,大安區,忠孝東路三段217巷6弄9號,1100308,38000000,1091307.3902,34.82062005741194,房地(土地+建物),華廈,62,2,2,2,
4908,a,萬華區,桂林路109號二十一樓之1,1100330,18500000,665702.1692,27.790205374022086,房地(土地+建物)+車位,住宅大樓,108,2,1,1,坡道機械
4909,a,中山區,復興北路204號六樓之4,1100330,18500000,722046.2244000001,25.621628331860574,房地(土地+建物),住宅大樓,75,2,2,1,
4910,a,萬華區,桂林路109號七樓之3,1100324,30180000,575539.78,52.437730716024525,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
4911,a,松山區,健康路325巷24弄8號八樓,1100323,42980000,778155.5678,55.23317158998551,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
4912,a,內湖區,安康路428號九樓,1100308,29200000,601566.3434,48.53994961713478,房地(土地+建物)+車位,華廈,109,3,2,2,塔式車位
4913,a,士林區,至善路二段443號,1100314,12000000,394722.4374,30.40110939485195,房地(土地+建物),公寓,60,1,1,0,
4914,a,萬華區,環河南路二段286號三樓,1100319,9300000,331472.566,28.056620528891674,房地(土地+建物),公寓,68,0,0,1,
4915,a,信義區,忠孝東路五段482號房屋地下二層、三層、四層、五層,1100310,2800000,271922.44418331375,10.297053663258515,車位,其他,82,0,0,0,坡道平面
4916,a,內湖區,大湖街131巷2弄8號七樓,1100321,28600000,559708.3038,51.098044831258406,房地(土地+建物)+車位,住宅大樓,85,4,2,2,坡道平面
4917,a,大安區,敦化南路一段236巷29號三樓,1100316,59500000,859831.9684,69.19956710927985,房地(土地+建物),華廈,,4,2,3,
4918,a,中山區,長安東路二段162之1號二樓之1,1100316,17000000,809193.724,21.008566299755433,房地(土地+建物),住宅大樓,90,2,1,1,
4919,a,內湖區,成功路二段317巷3號四樓,1100319,52500000,650826.0692,80.66671340398729,房地(土地+建物)+車位,住宅大樓,104,4,2,2,坡道平面
4920,a,中山區,民族東路260號,1100324,29500000,968239.0678000001,30.467681981712325,房地(土地+建物)+車位,公寓,74,0,1,1,一樓平面
4921,a,中正區,忠孝西路一段50號十二樓之45,1100324,9700000,680812.981,14.247671931508014,房地(土地+建物),住宅大樓,79,1,1,1,
4922,a,南港區,南港路二段286號二樓,1100327,23470000,599315.0936,39.16136978800095,房地(土地+建物)+車位,華廈,109,2,1,2,塔式車位
4923,a,大安區,富陽街160巷10號四樓,1100326,17200000,480802.1636,35.77354950155636,房地(土地+建物),公寓,74,3,2,2,
4924,a,文山區,景興路222號十四樓之4,1100315,12700000,633143.345,20.05864880408717,房地(土地+建物),住宅大樓,89,2,2,1,
4925,a,北投區,泉源路68號二樓,1100307,7200000,223343.1538,32.23738842000717,房地(土地+建物),公寓,68,3,2,2,
4926,a,南港區,經貿二路157巷70號三樓,1100330,55438000,648412.8352,85.49799909944781,房地(土地+建物)+車位,住宅大樓,97,4,2,2,坡道平面
4927,a,松山區,北寧路20號三樓,1100320,28520000,807755.701,35.307704996315465,房地(土地+建物)+車位,華廈,103,1,1,1,塔式車位
4928,a,文山區,景興路202巷17號十三樓之2,1100314,8430000,579734.8402,14.541130557362697,房地(土地+建物),住宅大樓,81,1,0,1,
4929,a,北投區,泉源段四小段471地號,1100329,2500000,8261.1942,302.6196866307779,土地,其他,,0,0,0,
4930,a,萬華區,環河南路二段288號三樓,1100319,9300000,331472.566,28.056620528891674,房地(土地+建物),公寓,68,0,0,1,
4931,a,南港區,南港路二段282號五樓,1100326,24700000,630723.4994,39.16137582236404,房地(土地+建物)+車位,華廈,109,2,1,2,塔式車位
4932,a,信義區,逸仙路36號二樓之2,1100316,52880000,1253843.6588,42.17431705210295,房地(土地+建物),住宅大樓,74,3,2,2,
4933,a,南港區,經貿二路157巷36弄101號十一樓,1100312,23800000,656525.2684000001,36.25146075184941,房地(土地+建物)+車位,住宅大樓,102,2,1,1,塔式車位
4934,a,中山區,植福路286巷32號三十三樓,1100308,316000000,2127761.641,148.5128756487438,房地(土地+建物)+車位,住宅大樓,103,0,0,0,坡道平面
4935,a,大安區,瑞安街222巷7號三樓,1100319,27800000,772086.1190000001,36.00634607445908,房地(土地+建物),公寓,63,3,2,2,
4936,a,內湖區,民權東路六段180巷42弄11號三樓之5,1100321,16000000,818866.4948,19.539204622003542,房地(土地+建物)+車位,住宅大樓,107,1,0,1,坡道平面
4937,a,信義區,莊敬路261號四樓,1100327,30800000,775643.1598,39.708981650713966,房地(土地+建物),華廈,73,2,2,2,
4938,a,中山區,農安街125巷7號三樓,1100320,14350000,621731.7234,23.08069455025656,房地(土地+建物),公寓,60,3,2,2,
4939,a,文山區,實踐段二小段517-3地號,1100315,2722500,1200005.4000000001,2.2687397906709417,土地,其他,,0,0,0,
4940,a,北投區,三合街一段82巷93號六樓,1100320,29200000,748162.0444,39.028978038330436,房地(土地+建物)+車位,華廈,104,2,2,2,坡道平面
4941,a,文山區,政大一街249號五樓,1100325,16880000,560071.9418,30.138985262767896,房地(土地+建物)+車位,華廈,103,2,2,1,坡道平面
4942,a,中山區,松江路293之1005號,1100315,31000000,643272.3162,48.19109919594578,房地(土地+建物)+車位,住宅大樓,59,3,2,2,坡道平面
4943,a,北投區,石牌路二段343巷10號三樓,1100328,29900000,665695.5576000001,44.915426667104434,房地(土地+建物)+車位,華廈,99,2,2,2,塔式車位
4944,a,信義區,永吉路120巷27弄8號等共有部分,1100328,1500000,287294.3221320973,5.221126504930728,車位,其他,107,0,0,0,升降機械
4945,a,萬華區,寶興街152號五樓,1100328,8000000,300731.9318,26.60176440897654,房地(土地+建物),公寓,66,0,0,0,
4946,a,南港區,玉成段一小段58地號,1100323,144000000,1577111.2292,91.30617887556666,土地,其他,,0,0,0,
4947,a,南港區,玉成段一小段60地號,1100319,576000000,1577111.2292,365.22471550226663,土地,其他,,0,0,0,
4948,a,北投區,尊賢街232號八樓,1100323,36100000,542154.5058,66.58618459092403,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
4949,a,士林區,中山北路六段2巷55號五樓,1100331,16340000,472134.356,34.60879258699826,房地(土地+建物),公寓,73,3,2,2,
4950,a,中正區,忠孝東路二段126號十樓,1100308,39500000,1122104.223,35.20172118628592,房地(土地+建物),住宅大樓,99,3,2,2,
4951,a,內湖區,康樂街136巷30弄1號等共有部分,1100324,1700000,340597.57575757575,4.991227539476072,車位,其他,109,0,0,0,坡道機械
4952,a,內湖區,康樂街136巷30弄13號五樓之3,1100314,26600000,489175.755,54.37718392237162,房地(土地+建物)+車位,住宅大樓,109,4,2,2,坡道機械
4953,a,中正區,門街142號五樓,1100328,19300000,618296.9972,31.21477233012834,房地(土地+建物),華廈,108,2,1,1,
4954,a,士林區,故宮路41巷9號三樓,1100318,12500000,349419.7542,35.77359279133738,房地(土地+建物),公寓,64,5,0,3,
4955,a,南港區,重陽路462號十二樓之1,1100309,72500000,774730.759,93.58089782517594,房地(土地+建物)+車位,住宅大樓,99,4,2,2,坡道平面
4956,a,文山區,汀州路四段85巷7號二樓,1100328,14000000,522951.1136,26.77114482771416,房地(土地+建物),公寓,,3,2,2,
4957,a,萬華區,雙和街80號,1100322,11300000,1231231.9868,9.177799245915432,房地(土地+建物),公寓,64,1,1,1,
4958,a,文山區,育英街25之1號三樓,1100323,16000000,454365.681,35.21392717158143,房地(土地+建物),公寓,,2,2,2,
4959,a,松山區,饒河街199號二樓之8,1100308,25000000,610981.2618,40.9177851483497,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道機械
4960,a,信義區,信義路四段395巷6弄10號十樓之7,1100329,13800000,1415014.632,9.752549329115347,房地(土地+建物),住宅大樓,93,1,1,1,
4961,a,大安區,和平東路一段101號二十四樓,1100327,276600000,1687475.3622,163.91350427741372,房地(土地+建物)+車位,住宅大樓,103,1,2,5,坡道平面
4962,a,中山區,新生北路三段16號六樓,1100307,9000000,702032.9112,12.819911796750535,房地(土地+建物),住宅大樓,101,1,1,1,
4963,a,北投區,中央北路二段173巷8號二樓,1100323,22380000,405747.2804,55.15748615230891,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
4964,a,松山區,南京東路五段405號五樓之5,1100318,16500000,856020.381,19.275241999173847,房地(土地+建物),住宅大樓,95,0,0,0,
4965,a,內湖區,金湖路347巷121弄11號四樓,1100312,62000000,636164.8462,97.45901611876899,房地(土地+建物)+車位,華廈,94,3,2,3,坡道平面
4966,a,內湖區,新富街57號六樓之2,1100319,55280000,676776.5992,81.68131118207255,房地(土地+建物)+車位,住宅大樓,99,4,2,2,坡道平面
4967,a,南港區,經貿二路157巷36弄112號二十樓,1100325,87100000,926529.7892,94.00669143644626,房地(土地+建物)+車位,住宅大樓,103,3,3,2,坡道平面
4968,a,松山區,南京東路五段59巷27弄1號三樓,1100310,14500000,680882.4028,21.295894768863896,房地(土地+建物),公寓,,2,2,1,
4969,a,中山區,林森北路147號十樓之6,1100324,3760000,518557.70540000004,7.2508805883033745,房地(土地+建物),住宅大樓,70,1,1,1,
4970,a,文山區,辛亥路七段3號三樓,1100330,30050000,549192.554,54.716692316990155,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
