,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
1573,w,金沙鎮,浦邊段790-1地號,1110912,750000,33058.0,22.68739790670942,土地,其他,,0,0,0,
1574,w,金城鎮,金門縣金城鎮金門城30之1號二樓,1110906,6000000,197696.7574,30.349511438167877,房地(土地+建物),公寓,100,3,2,2,
1575,w,金寧鄉,金門縣金寧鄉安岐238之3號四樓,1110930,5800000,168886.7104,34.34254824588022,房地(土地+建物),華廈,111,3,2,2,
1576,w,金寧鄉,寧湖二劃測段1285地號,1110923,3000000,16529.0,181.49918325367537,土地,其他,,0,0,0,
1577,w,金寧鄉,金門縣金寧鄉下堡100之28號三樓,1110930,2050000,213177.8188,9.616385098316805,房地(土地+建物),公寓,103,1,1,1,
1578,w,金寧鄉,寧北一劃段55-1地號,1110929,650000,4155.3906,156.42332155249136,土地,其他,,0,0,0,
1579,w,金寧鄉,金門縣金寧鄉安岐238之5號三樓,1110923,6180000,189042.173,32.69111808188959,房地(土地+建物),華廈,111,3,1,2,
1580,w,金寧鄉,金門縣金寧鄉安岐238之3號二樓,1110919,6380000,185204.1392,34.448474140798254,房地(土地+建物),華廈,111,3,1,2,
1581,w,金湖鎮,金門縣金湖鎮環島南路五段165巷2弄18號,1110912,12680000,131785.717,96.21680018632064,房地(土地+建物)+車位,透天厝,107,5,2,5,坡道平面
1582,w,金沙鎮,北九劃段1301地號,1110922,3500000,11570.300000000001,302.49863875612556,土地,其他,,0,0,0,
1583,w,金沙鎮,北九劃段1330地號,1110922,3500000,11570.300000000001,302.49863875612556,土地,其他,,0,0,0,
1584,w,金城鎮,金門縣金城鎮金門城89之2號三樓,1110914,4600000,205577.7846,22.375958613185677,房地(土地+建物),公寓,105,2,2,2,
1585,w,金寧鄉,中三劃測段587地號,1110921,7450000,33034.8594,225.51934941790608,土地,其他,,0,0,0,
1586,w,金寧鄉,金門縣金寧鄉安岐238之5號五樓,1110922,6460000,197607.5008,32.69106675529596,房地(土地+建物),華廈,111,3,1,2,
1587,w,金寧鄉,金門縣金寧鄉安岐238之1號,1110927,11380000,176050.37900000002,64.64058790807829,房地(土地+建物),透天厝,111,5,2,5,
1588,w,金湖鎮,金門縣金湖鎮市港三路145號,1110922,23000000,478094.7134,48.10762251779377,房地(土地+建物)+車位,華廈,107,0,0,0,坡道平面
1589,w,金城鎮,金門縣金城鎮金門城103之5號二樓,1110923,5900000,188976.057,31.220886358106203,房地(土地+建物),華廈,110,3,2,2,
1590,w,金沙鎮,北九十劃段125地號,1110930,4080000,13755.4338,296.6100567471743,土地,其他,,0,0,0,
1591,w,金寧鄉,金門縣金寧鄉西堡5之6號二樓,1110808,6000000,183776.0336,32.64843561190016,房地(土地+建物),華廈,111,2,2,2,
1592,w,金城鎮,祥瑞段720-2地號,1110830,179217,109917.85,1.6304631140438062,土地,其他,,0,0,0,
1593,w,金城鎮,祥瑞段720地號,1110830,2102730,109917.85,19.130013914937383,土地,其他,,0,0,0,
1594,w,金寧鄉,金門縣金寧鄉下堡100之28號二樓之1,1110829,1750000,238463.883,7.338637524408675,房地(土地+建物),公寓,103,1,1,1,
1595,w,金城鎮,小西門劃測段268地號,1110828,6000000,22039.7686,272.23516312235694,土地,其他,,0,0,0,
1596,w,金沙鎮,后宅測段495地號,1110828,1500000,18571.9844,80.76681348063161,土地,其他,,0,0,0,
1597,w,金城鎮,金門縣金城鎮山前11之1號3樓,1110818,7500000,239736.616,31.28433246926285,房地(土地+建物),公寓,111,3,2,2,
1598,w,金湖鎮,金門縣金湖鎮夏興50之1號,1110802,14050000,238896.94280000002,58.811970698856506,房地(土地+建物),透天厝,111,4,2,5,
1599,w,金寧鄉,東洲段32地號,1110824,5000000,24793.5,201.6657591707504,土地,其他,,0,0,0,
1600,w,金寧鄉,寧古劃段1479地號,1110812,1450000,9586.82,151.2493193780628,土地,其他,,0,0,0,
1601,w,金湖鎮,金門縣金湖鎮東村78號二樓,1110829,4500000,145160.98380000002,31.00006545973822,房地(土地+建物),公寓,105,3,2,2,
1602,w,金城鎮,金門城測段422地號,1110829,12000000,91402.06420000001,131.28806340458993,土地,其他,,0,0,0,
1603,w,金寧鄉,金門縣金寧鄉西堡5之6號四樓,1110816,6000000,183776.0336,32.64843561190016,房地(土地+建物),華廈,111,2,2,2,
1604,w,金寧鄉,金門縣金寧鄉西堡5之6號五樓,1110817,6100000,186837.20440000002,32.64874369957121,房地(土地+建物),華廈,111,2,2,2,
1605,w,金寧鄉,青山段928-2地號,1110830,7500000,61610.1946,121.73310032038107,土地,其他,,0,0,0,
1606,w,金湖鎮,金門縣金湖鎮環島南路塔后段1巷15號,1110830,12000000,170989.1992,70.1798713377447,房地(土地+建物),透天厝,94,5,2,6,
1607,w,金湖鎮,中六劃段24地號,1110819,6000000,20095.9582,298.567500006046,土地,其他,,0,0,0,
1608,w,金城鎮,金門縣金城鎮民族路93巷5弄37號,1110810,18000000,307515.4334,58.53364756684112,房地(土地+建物),透天厝,69,2,2,2,
1609,w,金湖鎮,金門縣金湖鎮市港五路160之1號2樓,1110804,5050000,308923.7042,16.347078360586355,房地(土地+建物),華廈,109,1,1,1,
1610,w,金湖鎮,金門縣金湖鎮市港五路162之1號2樓,1110818,5050000,310533.6288,16.262328880497723,房地(土地+建物),華廈,109,1,1,1,
1611,w,金寧鄉,后沙劃測段45地號,1110829,3950000,17411.6486,226.8596208632421,土地,其他,,0,0,0,
1612,w,金寧鄉,金門縣金寧鄉湖南32之1號,1110827,12400000,232976.255,53.224308202567684,房地(土地+建物),透天厝,103,5,2,5,
1613,w,金寧鄉,寧劃段863地號,1110831,2400000,12138.8976,197.7115285987749,土地,其他,,0,0,0,
1614,w,金寧鄉,金門縣金寧鄉西堡5之6號三樓,1110812,6000000,183776.0336,32.64843561190016,房地(土地+建物),華廈,111,2,2,2,
1615,w,金湖鎮,金門縣金湖鎮新頭312號二樓,1110804,8000000,187230.5946,42.728059573229594,房地(土地+建物),華廈,107,3,2,2,
1616,w,烈嶼鄉,陵水湖測段357地號,1110831,1500000,11424.8448,131.29281196012394,土地,其他,,0,0,0,
1617,w,金城鎮,金門縣金城鎮金門城103之3號二樓,1110826,5900000,188976.057,31.220886358106203,房地(土地+建物),華廈,110,3,2,2,
1618,w,金寧鄉,中二劃段368地號,1110715,6500000,32942.297,197.3147166999314,土地,其他,,0,0,0,
1619,w,金城鎮,金門縣金城鎮珠浦西路28巷2弄5號三樓,1110729,9000000,243253.9872,36.99836579698209,房地(土地+建物),華廈,89,4,2,2,
1620,w,金湖鎮,金門縣金湖鎮環島南路五段110號5樓,1110722,13300000,222619.18360000002,59.74327901542084,房地(土地+建物),華廈,111,5,2,4,
1621,w,金寧鄉,后垵段673地號,1110701,9900000,21857.9496,452.9244591176109,土地,其他,,0,0,0,
1622,w,金城鎮,祥安段669地號,1110621,27075000,94165.713,287.52503578452166,土地,其他,,0,0,0,
1623,w,金寧鄉,慈湖段538地號,1110526,24000000,6826.477,3515.7226780372953,土地,其他,,0,0,0,
1624,w,烈嶼鄉,前埔測段109地號,1110226,2300000,8634.749600000001,266.36557011450566,土地,其他,,0,0,0,
1625,w,金寧鄉,金門縣金寧鄉下堡120號二樓之5,1100316,5750000,198295.1072,28.99718546358566,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
1626,w,金寧鄉,金門縣金寧鄉下堡120號二樓之3,1100320,4800000,197630.6414,24.287731730247778,房地(土地+建物),華廈,111,3,2,2,
1627,w,金寧鄉,金門縣金寧鄉下堡120號三樓之3,1100203,4850000,199690.15480000002,24.28762702326274,房地(土地+建物),華廈,111,3,2,2,
1628,w,金寧鄉,金門縣金寧鄉下堡120號五樓之1,1100204,5220000,199012.4658,26.229512704223776,房地(土地+建物),華廈,111,3,2,2,
1629,w,金寧鄉,金門縣金寧鄉下埔下41之1號三樓,1100207,7000000,218040.6506,32.10410526999225,房地(土地+建物),華廈,111,3,2,2,
1630,w,金寧鄉,金門縣金寧鄉下堡120號五樓之3,1100113,5480000,205842.2486,26.622328687484035,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
1631,w,金寧鄉,金門縣金寧鄉下堡120號三樓之2,1100126,5150000,201389.336,25.57235701894364,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
1632,w,金寧鄉,金門縣金寧鄉下堡120號四樓之1,1100121,5170000,197105.0192,26.229671983918713,房地(土地+建物),華廈,111,3,2,2,
1633,w,金寧鄉,金門縣金寧鄉下堡120號四樓之2,1100120,4630000,198417.4218,23.334644498439904,房地(土地+建物),華廈,111,3,1,2,
1634,w,金寧鄉,金門縣金寧鄉下堡120號四樓之3,1100120,4810000,198043.8664,24.287548447902854,房地(土地+建物),華廈,111,3,2,2,
1635,w,金寧鄉,金門縣金寧鄉下堡120號五樓之2,1100120,4740000,203131.4926,23.33463875704323,房地(土地+建物),華廈,111,3,1,2,
1636,w,金寧鄉,金門縣金寧鄉下埔下41之1號四樓,1091202,6950000,216483.6188,32.10404574038837,房地(土地+建物),華廈,111,3,2,2,
1637,w,金寧鄉,金門縣金寧鄉下埔下41之1號二樓,1091101,6930000,215858.8226,32.104316684992426,房地(土地+建物),華廈,111,3,2,2,
1638,w,金寧鄉,金門縣金寧鄉下埔下41之1號,1091019,7200000,232301.8718,30.994154047104843,房地(土地+建物),華廈,111,3,2,2,
1639,w,金城鎮,北一段5地號,1120302,15000000,38135.7088,393.3321412397611,土地,其他,,0,0,0,
1640,w,金城鎮,北一段34地號,1120302,12000000,39643.1536,302.7004390488248,土地,其他,,0,0,0,
1641,w,金城鎮,金門縣金城鎮珠浦南路50巷11號二樓,1120302,6050000,282447.552,21.419905951247188,房地(土地+建物),華廈,111,2,2,1,
1642,w,金城鎮,金門縣金城鎮大學路53巷6弄16號,1120303,2200000,263505.318,8.348977609628356,房地(土地+建物),公寓,98,1,1,1,
1643,w,烈嶼鄉,大山頂測段847地號,1120203,3725000,7338.876,507.5709141290846,土地,其他,,0,0,0,
1644,w,金寧鄉,寧劃段1402地號,1120201,1200000,8069.4578,148.7088760783903,土地,其他,,0,0,0,
1645,w,金湖鎮,湖前段380-8地號,1120206,2180000,125418.74620000001,17.381771593567404,土地,其他,,0,0,0,
1646,w,金沙鎮,北八劃段430地號,1120204,2700000,8925.66,302.4986387561256,土地,其他,,0,0,0,
1647,w,烈嶼鄉,沙溪測段384-1地號,1120210,2200000,11104.182200000001,198.1235502421781,土地,其他,,0,0,0,
1648,w,烈嶼鄉,東林段436地號,1120215,3935000,41996.883200000004,93.69742943209651,土地,其他,,0,0,0,
1649,w,金寧鄉,金門縣金寧鄉榜林6之15號三樓,1120213,8280000,228939.8732,36.16670125769948,房地(土地+建物),華廈,111,3,2,2,
1650,w,金城鎮,蜈蚣山段187地號,1120207,3600000,33795.193400000004,106.52402421227154,土地,其他,,0,0,0,
1651,w,金寧鄉,金門縣金寧鄉埔後32之1號二樓之6,1120207,2900000,293085.6164,9.894719623641006,房地(土地+建物),公寓,104,1,1,1,
1652,w,金寧鄉,金門縣金寧鄉頂埔下23之5號三樓,1120208,2300000,246781.2758,9.319993960416992,房地(土地+建物),公寓,102,1,1,1,
1653,w,金沙鎮,北九十劃段169地號,1120208,3600000,12135.5918,296.6480794121635,土地,其他,,0,0,0,
1654,w,金城鎮,延平段960地號,1120207,4500000,27021.6092,166.533383215386,土地,其他,,0,0,0,
1655,w,金湖鎮,金門縣金湖鎮安民59號三樓之2,1120209,6900000,199075.276,34.660255852163175,房地(土地+建物),華廈,110,3,2,2,
1656,w,金寧鄉,后沙劃測段436地號,1120204,1500000,12806.6692,117.12647344713174,土地,其他,,0,0,0,
1657,w,金寧鄉,北四劃段227地號,1120220,3800000,17137.267200000002,221.73897131043154,土地,其他,,0,0,0,
1658,w,金沙鎮,斗門劃測段590地號,1120221,3500000,9643.0186,362.95688572041126,土地,其他,,0,0,0,
1659,w,金寧鄉,北四劃段79地號,1120208,2900000,13077.7448,221.750771585633,土地,其他,,0,0,0,
1660,w,金寧鄉,北二三劃測段724地號,1120203,7200000,23801.760000000002,302.49863875612556,土地,其他,,0,0,0,
1661,w,金城鎮,鳳翔段44地號,1120210,2276708,98628.543,23.08366250528511,土地,其他,,0,0,0,
1662,w,金沙鎮,浦邊測段635地號,1120210,700000,2343.8122,298.65874066190116,土地,其他,,0,0,0,
1663,w,金寧鄉,后盤山段52地號,1120206,2000000,6337.2186,315.59586724687074,土地,其他,,0,0,0,
1664,w,金寧鄉,后湖村測段223地號,1120220,2980000,61187.0522,48.70311434941133,土地,其他,,0,0,0,
1665,w,金湖鎮,尚義段289地號,1120217,1562931,8462.848,184.68144530068363,土地,其他,,0,0,0,
1666,w,金寧鄉,金門縣金寧鄉榜林6之17號二樓,1120221,8950000,252232.54,35.48312997204881,房地(土地+建物),華廈,111,3,2,2,
1667,w,金沙鎮,蔡厝劃測段164地號,1120213,7800000,15917.427,490.02894751771123,土地,其他,,0,0,0,
1668,w,金寧鄉,金門縣金寧鄉榜林6之18號四樓,1120222,8300000,229491.9418,36.16684723175757,房地(土地+建物),華廈,111,3,2,2,
1669,w,金寧鄉,后沙劃測段346-1地號,1120213,820000,12909.149,63.52084091677926,土地,其他,,0,0,0,
1670,w,金湖鎮,士校段1057地號,1120209,29320650,148761.0,197.09903805432876,土地,其他,,0,0,0,
1671,w,金寧鄉,寧安二劃段45-1地號,1120215,3500000,23140.600000000002,151.24931937806278,土地,其他,,0,0,0,
1672,w,金寧鄉,寧湖一劃段92地號,1120209,15000000,40215.057,372.99462238733116,土地,其他,,0,0,0,
1673,w,金寧鄉,金門縣金寧鄉瓊安路1308號三樓,1120213,5400000,201323.22,26.82253939709488,房地(土地+建物),華廈,111,3,1,2,
1674,w,金湖鎮,金門縣金湖鎮市港五路162號9樓,1120216,5630000,331049.4236,17.006524097751065,房地(土地+建物),華廈,109,1,1,1,
1675,w,金湖鎮,金門縣金湖鎮市港五路162號5樓,1120217,5150000,302824.50320000004,17.006549818720217,房地(土地+建物),華廈,109,1,1,1,
1676,w,金寧鄉,后沙村測段32-3地號,1120223,8000000,58268.0308,137.2965567938843,土地,其他,,0,0,0,
1677,w,金寧鄉,金門縣金寧鄉頂埔下29號二樓之16,1120227,2300000,218989.41520000002,10.502790730316539,房地(土地+建物),華廈,105,1,0,1,
1678,w,烈嶼鄉,烈濱劃測段548地號,1120223,4000000,21329.0216,187.5379037545726,土地,其他,,0,0,0,
1679,w,金湖鎮,金門縣金湖鎮信義新村109號,1120217,5500000,187944.64740000002,29.26393529204599,房地(土地+建物),公寓,94,3,2,1,
1680,w,金寧鄉,金門縣金寧鄉湖下213之5號,1120213,8500000,205842.2486,41.293758000659544,房地(土地+建物)+車位,公寓,106,3,2,2,坡道平面
1681,w,金寧鄉,龍潭段1207地號,1120215,483000,3957.0426,122.06085423492786,土地,其他,,0,0,0,
1682,w,金寧鄉,大園段532地號,1120215,1317000,3957.0426,332.8243168269151,土地,其他,,0,0,0,
1683,w,金城鎮,歐厝段273地號,1120220,4000000,19636.452,203.702787041162,土地,其他,,0,0,0,
1684,w,金沙鎮,金門縣金沙鎮勝利路41號二樓,1120216,7300000,191769.458,38.06654133631644,房地(土地+建物),公寓,107,3,3,2,
1685,w,金寧鄉,金門縣金寧鄉盤果路69號二樓,1120104,9100000,243035.8044,37.44304269268401,房地(土地+建物),華廈,111,3,2,2,
1686,w,金寧鄉,金門縣金寧鄉下堡100之29號三樓之1,1120102,1750000,238463.883,7.338637524408675,房地(土地+建物),公寓,103,1,1,1,
1687,w,金寧鄉,寧湖二劃測段791-2地號,1120109,1300000,13719.07,94.75860973083452,土地,其他,,0,0,0,
1688,w,金城鎮,小西門劃測段456-1地號,1120102,2550000,15203.3742,167.72592494631883,土地,其他,,0,0,0,
1689,w,烈嶼鄉,九宮測段40地號,1120103,900000,11186.8272,80.45176562662915,土地,其他,,0,0,0,
1690,w,金寧鄉,金門縣金寧鄉安岐138號,1120103,14800000,171243.7458,86.42651403622823,房地(土地+建物)+車位,透天厝,103,5,3,2,坡道平面
1691,w,烈嶼鄉,烈濱劃測段1139地號,1120112,970044,16089.3286,60.29114229166778,土地,其他,,0,0,0,
1692,w,金寧鄉,寧安四劃段185-1地號,1120113,2000000,10545.502,189.65431896935775,土地,其他,,0,0,0,
1693,w,金寧鄉,機場段466地號,1120109,1500000,9719.052,154.33604018169675,土地,其他,,0,0,0,
1694,w,金湖鎮,湖前段132地號,1120111,11000000,62016.808000000005,177.3712700595619,土地,其他,,0,0,0,
1695,w,金城鎮,金門縣金城鎮民生路45巷2弄1號,1120111,4100000,170658.61920000002,24.024570333568008,房地(土地+建物),透天厝,68,4,1,2,
1696,w,金寧鄉,慈湖段487地號,1120103,860000,4766.9636,180.40834211530375,土地,其他,,0,0,0,
1697,w,金寧鄉,西山段594地號,1120112,4500000,9854.5898,456.6400115406123,土地,其他,,0,0,0,
1698,w,金寧鄉,金門縣金寧鄉榜林6之15號五樓,1120110,8300000,229491.9418,36.16684723175757,房地(土地+建物),華廈,111,3,2,2,
1699,w,金寧鄉,西山段715地號,1120105,6400000,14343.8662,446.1837492600147,土地,其他,,0,0,0,
1700,w,金湖鎮,金門縣金湖鎮安民59號四樓之1,1120112,7050000,195766.1702,36.012350820356396,房地(土地+建物),華廈,110,3,2,2,
1701,w,金寧鄉,金門縣金寧鄉嚨口36號,1120105,5650000,219531.5664,25.73661771130149,房地(土地+建物),公寓,109,3,2,2,
1702,w,金寧鄉,金門縣金寧鄉榜林6之17號三樓,1120105,8950000,252232.54,35.48312997204881,房地(土地+建物),華廈,111,3,2,2,
1703,w,烈嶼鄉,東園劃段167地號,1120117,2510000,20810.011000000002,120.61502514342735,土地,其他,,0,0,0,
1704,w,烈嶼鄉,東園劃段167地號,1120117,1018000,20833.1516,48.8644262541631,土地,其他,,0,0,0,
1705,w,金沙鎮,高坑劃測段32地號,1120119,1500000,51120.8912,29.342211467549692,土地,其他,,0,0,0,
1706,w,金沙鎮,大山段173-67地號,1120118,40800000,4495.888,9074.959162683768,土地,其他,,0,0,0,
1707,w,金沙鎮,大山段173-66地號,1120118,16955500,4495.888,3771.335051051094,土地,其他,,0,0,0,
1708,w,金沙鎮,大山段173-65地號,1120118,73246940,4495.888,16291.985031655593,土地,其他,,0,0,0,
1709,w,金沙鎮,大山段173-62地號,1120118,20000000,6611.6,3024.986387561256,土地,其他,,0,0,0,
1710,w,金沙鎮,大山段173-61地號,1120118,22000000,7272.76,3024.986387561256,土地,其他,,0,0,0,
1711,w,金沙鎮,大山段173-60地號,1120118,10000000,6611.6,1512.493193780628,土地,其他,,0,0,0,
1712,w,金沙鎮,大山段173-59地號,1120118,10000000,6611.6,1512.493193780628,土地,其他,,0,0,0,
1713,w,金沙鎮,大山段173地號,1120118,22000000,3504.148,6278.273634561097,土地,其他,,0,0,0,
1714,w,金寧鄉,寧安二劃段474地號,1120126,1500000,12396.75,120.99945550245025,土地,其他,,0,0,0,
1715,w,金沙鎮,東店段422地號,1120112,22120000,14872.7942,1487.2793708125134,土地,其他,,0,0,0,
1716,w,金城鎮,金門縣金城鎮後豐港39之6號四樓,1120110,6300000,252473.8634,24.953077974723936,房地(土地+建物),華廈,111,3,2,2,
1717,w,金寧鄉,寧湖三劃段387地號,1120104,8200000,27107.56,302.49863875612556,土地,其他,,0,0,0,
1718,w,金湖鎮,金門縣金湖鎮市港五路158之1號2樓,1120112,4890000,280308.6994,17.4450525811972,房地(土地+建物),華廈,109,1,1,1,
1719,w,金寧鄉,寧湖二劃測段704地號,1120105,1800000,10760.379,167.28035322919388,土地,其他,,0,0,0,
1720,w,金湖鎮,中四劃段339地號,1120119,2620000,12373.6094,211.7409654130508,土地,其他,,0,0,0,
1721,w,金寧鄉,金門縣金寧鄉中堡1之7號二樓,1120110,6450000,234801.0566,27.470063778239403,房地(土地+建物),華廈,111,3,1,2,
1722,w,金寧鄉,金門縣金寧鄉下堡100之13號,1120109,20000000,303578.2256,65.88087785437007,房地(土地+建物)+車位,公寓,102,4,0,4,坡道平面
1723,w,金城鎮,金門縣金城鎮民族路246巷5號四樓,1120130,4200000,321323.76,13.07092883514123,房地(土地+建物),公寓,104,1,1,1,
1724,w,金湖鎮,金門縣金湖鎮士校路1471號,1120110,9200000,172754.4964,53.254764372083805,房地(土地+建物),透天厝,103,5,2,5,
1725,w,金湖鎮,金門縣金湖鎮環島南路塔后段2巷8號三樓,1120113,6700000,167263.5626,40.056542476155535,房地(土地+建物),公寓,94,3,2,2,
1726,w,金沙鎮,官嶼劃段562地號,1120107,3500000,11570.300000000001,302.49863875612556,土地,其他,,0,0,0,
1727,w,金湖鎮,金門縣金湖鎮塔后208之5號,1111201,10800000,148668.4376,72.6448745567499,房地(土地+建物),透天厝,87,5,3,6,
1728,w,金沙鎮,北九十劃段240地號,1111202,1000000,6763.6668,147.8487970460047,土地,其他,,0,0,0,
1729,w,金湖鎮,金門縣金湖鎮復興路44號,1111206,9333000,197068.65540000002,47.3591296447238,房地(土地+建物),透天厝,66,4,2,2,
1730,w,金城鎮,賢厝段767地號,1111207,1200000,7441.3558,161.26093580957382,土地,其他,,0,0,0,
1731,w,烈嶼鄉,庵下測段212地號,1111202,15500000,14955.4392,1036.4122238549837,土地,其他,,0,0,0,
1732,w,金寧鄉,寧湖六劃段86地號,1111205,2800000,18512.48,151.2493193780628,土地,其他,,0,0,0,
1733,w,金寧鄉,寧劃段1174地號,1111213,1900000,6406.6404,296.56729289816235,土地,其他,,0,0,0,
1734,w,金城鎮,金門城測段192地號,1111216,12350000,89709.4946,137.6665876345267,土地,其他,,0,0,0,
1735,w,金寧鄉,金門縣金寧鄉下堡100之29號三樓之2,1111206,1750000,234215.93,7.471737725098374,房地(土地+建物),公寓,103,1,1,1,
1736,w,金寧鄉,金門縣金寧鄉下堡100之17號三樓,1111202,3000000,171491.6808,17.49355995582498,房地(土地+建物)+車位,公寓,102,1,1,1,坡道平面
1737,w,金城鎮,山前段685-2地號,1111219,138000,26836.4844,5.142253282624456,土地,其他,,0,0,0,
1738,w,金沙鎮,東珩段709-2地號,1111201,14000000,13844.6904,1011.2179901112127,土地,其他,,0,0,0,
1739,w,金城鎮,金門縣金城鎮西海路三段39巷2弄5號二樓,1111214,6550000,203657.1148,32.16190117606438,房地(土地+建物),華廈,110,3,2,2,
1740,w,金寧鄉,寧湖三劃段669地號,1111213,7500000,27547.2314,272.2596652671237,土地,其他,,0,0,0,
1741,w,金湖鎮,石牌段381地號,1111207,9200000,16066.188,572.631168015711,土地,其他,,0,0,0,
1742,w,烈嶼鄉,公園測段2地號,1111216,1371000,4459.5242,307.4319004704583,土地,其他,,0,0,0,
1743,w,金寧鄉,東洲段578地號,1111213,4850000,12353.7746,392.59256033374606,土地,其他,,0,0,0,
1744,w,金沙鎮,沙碧劃段339地號,1111208,3100000,6562.013,472.4160101481055,土地,其他,,0,0,0,
1745,w,金寧鄉,金門縣金寧鄉下堡100之28號三樓之2,1111218,1730000,231538.23200000002,7.471768204570206,房地(土地+建物),公寓,103,1,1,1,
1746,w,烈嶼鄉,烈新段176地號,1111201,12300000,79583.82920000001,154.55401082912456,土地,其他,,0,0,0,
1747,w,金城鎮,祥和段1009地號,1111228,17000000,200708.3412,84.70001744003254,土地,其他,,0,0,0,
1748,w,金城鎮,庵前劃測段50地號,1111219,4500000,24793.5,181.49918325367537,土地,其他,,0,0,0,
1749,w,金寧鄉,金門縣金寧鄉下堡100之29號三樓之3,1111222,1950000,229567.97520000002,8.494216139255297,房地(土地+建物),公寓,103,1,1,1,
1750,w,金寧鄉,寧安四劃段316地號,1111201,30000000,99174.0,302.4986387561256,土地,其他,,0,0,0,
1751,w,金城鎮,水頭段430地號,1111219,520000,5216.5524000000005,99.68269464713897,土地,其他,,0,0,0,
1752,w,金寧鄉,金門縣金寧鄉榜林6之15號四樓,1111223,8200000,226728.293,36.166637570900775,房地(土地+建物),華廈,111,3,2,2,
1753,w,金城鎮,水頭段419地號,1111228,1800000,20234.8018,88.95565263209052,土地,其他,,0,0,0,
1754,w,金寧鄉,寧安四劃段137地號,1111223,2700000,13262.8696,203.57585359958603,土地,其他,,0,0,0,
1755,w,金沙鎮,汶沙測段606-28地號,1111226,6800000,112139.34760000001,60.63884038504964,土地,其他,,0,0,0,
1756,w,金城鎮,水頭段1039地號,1111217,1300000,5411.5946,240.22494220095496,土地,其他,,0,0,0,
1757,w,金湖鎮,料羅段441地號,1111208,350000,4284.3168000000005,81.69330521963268,土地,其他,,0,0,0,
1758,w,金城鎮,古崗段36地號,1111209,1000000,4604.9794,217.15623744158333,土地,其他,,0,0,0,
1759,w,金寧鄉,金門縣金寧鄉榜林6之18號五樓,1111226,9200000,254378.0042,36.16664903450799,房地(土地+建物),華廈,111,3,2,2,
1760,w,金寧鄉,金門縣金寧鄉榜林6之17號,1111228,8860000,249696.9914,35.483006624644496,房地(土地+建物),華廈,111,3,2,2,
1761,w,金湖鎮,金門縣金湖鎮赤東路19號8樓,1111214,6950000,230721.6994,30.12287105232721,房地(土地+建物),華廈,104,2,2,1,
1762,w,烈嶼鄉,東園劃段82地號,1111224,4793160,19834.8,241.65406255671851,土地,其他,,0,0,0,
1763,w,金寧鄉,古寧頭測段56地號,1111226,3750000,59309.3578,63.22779640685977,土地,其他,,0,0,0,
1764,w,金城鎮,金門縣金城鎮民權路226巷2弄11、12號等45戶,1111215,2300000,105309.41828254847,21.84040171819227,車位,其他,105,0,0,0,坡道平面
1765,w,金沙鎮,北九十劃段216地號,1111209,3100000,10489.3034,295.53916802520934,土地,其他,,0,0,0,
1766,w,金寧鄉,寧劃段853地號,1111229,2100000,14178.5762,148.11078139143478,土地,其他,,0,0,0,
1767,w,金湖鎮,金門縣金湖鎮料羅新村828號一樓之1,1111211,7700000,174790.86920000002,44.05264437005271,房地(土地+建物),華廈,110,3,2,2,
1768,w,金寧鄉,金門縣金寧鄉前厝46之8號,1111208,7000000,166324.71540000002,42.086348881857155,房地(土地+建物)+車位,華廈,106,2,2,2,坡道平面
1769,w,烈嶼鄉,烈濱劃測段1139地號,1111231,950000,15755.4428,60.296623335778285,土地,其他,,0,0,0,
1770,w,金湖鎮,金門縣金湖鎮市港五路151號五樓之8,1111221,6300000,220199.33800000002,28.610440236655023,房地(土地+建物)+車位,華廈,105,2,1,1,坡道機械
1771,w,金寧鄉,中二劃段222地號,1111228,10300000,37831.5752,272.25934805907843,土地,其他,,0,0,0,
1772,w,金城鎮,蜈蚣山段306地號,1111221,1700000,4264.482,398.6416169654368,土地,其他,,0,0,0,
1773,w,金寧鄉,長寮段618地號,1111203,13000000,49335.7592,263.5005564077749,土地,其他,,0,0,0,
1774,w,金湖鎮,金門縣金湖鎮夏興12之1號二樓,1111221,5950000,215815.84720000002,27.56980118557299,房地(土地+建物),公寓,106,3,2,2,
1775,w,烈嶼鄉,古廟段104地號,1111225,4000000,56509.3452,70.78475225368564,土地,其他,,0,0,0,
1776,w,金沙鎮,保生段45地號,1111230,9200000,133048.5326,69.14769986722875,土地,其他,,0,0,0,
1777,w,金城鎮,金門縣金城鎮珠浦南路50巷11號三樓,1111227,5800000,270774.7722,21.420016173870128,房地(土地+建物),華廈,111,2,2,1,
1778,w,金城鎮,金門縣金城鎮珠浦南路50巷12號三樓,1111227,5800000,270774.7722,21.420016173870128,房地(土地+建物),華廈,111,2,2,1,
1779,w,金寧鄉,寧湖三劃段203地號,1111226,4500000,29752.2,151.2493193780628,土地,其他,,0,0,0,
1780,w,金城鎮,金門縣金城鎮民權路226巷2弄11、12號等45戶,1111227,1200000,109888.08864265928,10.920200859096134,車位,其他,105,0,0,0,坡道平面
