,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
79,c,中正區,中正路474號2樓,1100112,3700000,99954.1688,37.01696531940947,房地(土地+建物),公寓,79,4,2,2,
80,c,信義區,信二路43號2樓,1100108,3150000,161296.5936,19.52924069687235,房地(土地+建物),公寓,59,2,2,1,
81,c,仁愛區,仁四路14之3號,1100107,3800000,187746.29940000002,20.24007936318344,房地(土地+建物),公寓,67,2,1,1,
82,c,中正區,新豐街490號12樓,1100105,6300000,142932.8746,44.07663399781648,房地(土地+建物)+車位,住宅大樓,86,3,2,2,坡道平面
83,c,暖暖區,暖暖街610巷55之1號,1100118,4350000,161395.7676,26.952379636007258,房地(土地+建物),公寓,70,3,2,2,
84,c,暖暖區,源遠路226巷18號9樓,1100114,8700000,182027.2654,47.795037632862226,房地(土地+建物)+車位,住宅大樓,102,3,2,2,坡道平面
85,c,暖暖區,碇內街192巷15號,1100124,3500000,152380.851,22.96876528140665,房地(土地+建物),公寓,73,2,2,1,
86,c,安樂區,基金一路108之3號9樓之1,1100114,1700000,116595.566,14.580314314868541,房地(土地+建物),華廈,81,1,0,1,
87,c,暖暖區,源遠路179之10號5樓,1100117,14200000,222543.1502,63.80785024045193,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
88,c,中正區,觀海街66號,1100122,3650000,114099.687,31.98957066376527,房地(土地+建物)+車位,住宅大樓,88,0,0,0,坡道平面
89,c,信義區,東信路344號1樓,1100112,7450000,488848.4808,15.239895985373797,房地(土地+建物),公寓,67,2,1,2,
90,c,信義區,東信路344號2樓,1100112,4000000,262470.6026,15.239801944966466,房地(土地+建物),公寓,67,2,0,2,
91,c,信義區,東信路344號3樓,1100112,4000000,262470.6026,15.239801944966466,房地(土地+建物),公寓,67,2,0,2,
92,c,信義區,東信路344號4樓,1100112,4000000,262470.6026,15.239801944966466,房地(土地+建物),公寓,67,2,1,2,
93,c,仁愛區,劉銘傳路43巷30號,1100108,2800000,175640.4598,15.941657196686522,房地(土地+建物),公寓,65,2,1,1,
94,c,仁愛區,華二街22號,1100106,6800000,128162.5602,53.0576167438328,房地(土地+建物),透天厝,61,4,4,4,
95,c,信義區,深澳坑路109巷1之22號4樓,1100104,2800000,101306.24100000001,27.63896846197264,房地(土地+建物),公寓,82,3,2,2,
96,c,七堵區,百二街30號,1100117,8050000,312563.39,25.754775695259767,房地(土地+建物),公寓,69,0,0,0,
97,c,七堵區,福二街298號12樓,1100107,7680000,311631.1544,24.644519302913444,房地(土地+建物),住宅大樓,106,2,2,2,
98,c,暖暖區,暖暖街530巷76號地下室,1100113,12000000,114050.1,105.21691782821759,房地(土地+建物),公寓,81,0,0,0,
99,c,安樂區,樂利三街32巷47之1號,1100122,2750000,88605.35740000001,31.036498025569724,房地(土地+建物),公寓,68,4,2,1,
100,c,暖暖區,碇內街107之3號6樓,1100103,7000000,143018.8254,48.94460558197257,房地(土地+建物)+車位,住宅大樓,98,3,2,2,坡道平面
101,c,七堵區,實踐路286號3樓之2,1100105,7600000,193306.655,39.31577006492611,房地(土地+建物)+車位,華廈,88,3,2,2,坡道平面
102,c,安樂區,武嶺街309號7樓之8,1100125,1680000,183534.7102,9.153581892870747,房地(土地+建物),華廈,85,1,1,1,
103,c,中正區,中正路393巷42之2號,1100121,1680000,102562.445,16.380264725553296,房地(土地+建物),公寓,70,2,1,1,
104,c,信義區,崇法街131號4樓,1100118,3250000,92301.2418,35.210793881215146,房地(土地+建物),公寓,83,3,2,2,
105,c,中正區,新豐街460之6號十一樓,1100123,2250000,200648.8368,11.213620950330872,房地(土地+建物),住宅大樓,86,1,0,1,
106,c,中正區,新豐街161巷124號2樓,1100103,2000000,71818.505,27.84797594993101,房地(土地+建物),公寓,73,3,2,1,
107,c,中山區,復興路212巷21弄99之1號,1100120,3600000,74952.4034,48.03048116799948,房地(土地+建物),透天厝,84,3,2,1,
108,c,七堵區,大華一路129之12號,1100123,12300000,247270.5342,49.74308823246761,房地(土地+建物)+車位,華廈,101,3,2,2,坡道平面
109,c,中山區,復興路323之1號,1100121,3650000,137726.2396,26.50184896212036,房地(土地+建物),公寓,72,3,0,3,
110,c,安樂區,麥金路399號15樓,1100115,6300000,290712.052,21.670928180163646,房地(土地+建物),住宅大樓,105,2,1,1,
111,c,安樂區,麥金路323號15樓,1100114,13150000,253280.4786,51.9187269097335,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
112,c,安樂區,中和路168巷1弄11號4樓,1100115,2000000,69302.7912,28.858866509838347,房地(土地+建物),公寓,84,3,2,1,
113,c,中山區,復興路20之3號,1100127,1800000,106886.4314,16.8403040163618,房地(土地+建物),公寓,69,2,1,1,
114,c,仁愛區,龍安街198巷49號八樓,1100119,8750000,186751.2536,46.853768482547956,房地(土地+建物)+車位,華廈,93,3,2,2,坡道平面
115,c,信義區,孝東路126之1號十二樓,1100101,7550000,239964.7162,31.46295888645316,房地(土地+建物),住宅大樓,106,2,1,1,
116,c,中正區,新豐街282號15樓,1100122,5700000,123627.0026,46.10643209107457,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道平面
117,c,七堵區,綠葉街5號等共同使用,1100105,450000,41963.61071932299,10.723576743904653,車位,其他,88,0,0,0,坡道平面
118,c,七堵區,實踐路294巷50之2號,1100107,3900000,127865.03820000001,30.500909825716533,房地(土地+建物),公寓,72,3,1,1,
119,c,暖暖區,金華街267號5樓之8,1100115,2000000,122800.5526,16.28657166156759,房地(土地+建物),住宅大樓,85,1,1,1,
