,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
13,v,長濱鄉,永福段934地號,1100205,2500000,3302.4942,757.0036004908047,土地,其他,,0,0,0,
14,v,延平鄉,紅葉段229-1地號,1100217,700000,320.6626,2182.9798673122464,土地,其他,,0,0,0,
15,v,延平鄉,紅葉段1181地號,1100219,770000,360.3322,2136.916989378135,土地,其他,,0,0,0,
16,v,太麻里鄉,蘭里段1034地號,1100205,600000,6545.484,91.6662541685229,土地,其他,,0,0,0,
17,v,台東市,康樂路131巷5弄6號二樓,1100202,2500000,88750.8126,28.168756169788576,房地(土地+建物),公寓,84,3,2,2,
18,v,台東市,中心段1074-4地號,1100219,186217,205197.6176,0.907500789619304,土地,其他,,0,0,0,
19,v,台東市,中心段1073-1地號,1100219,620723,205197.6176,3.025001007614038,土地,其他,,0,0,0,
20,v,太麻里鄉,龍泉路53巷3號七樓之7,1100217,780000,69709.4046,11.189308020570872,房地(土地+建物),套房,83,1,0,1,
21,v,池上鄉,大埔段246地號,1100220,4500000,111131.07860000001,40.492723158002356,土地,其他,,0,0,0,
22,v,台東市,長安街32號,1100204,10500000,270523.5314,38.81362906088398,房地(土地+建物),透天厝,67,4,2,5,
23,v,台東市,永豐段313地號,1100205,1360000,19272.814000000002,70.5657201901082,土地,其他,,0,0,0,
24,v,長濱鄉,田組段759地號,1100218,5300000,3398.3624,1559.5746939761339,土地,其他,,0,0,0,
25,v,成功鎮,麒麟段1203-1地號,1100223,150000,45745.6604,3.278999552928085,土地,其他,,0,0,0,
26,v,台東市,建華段1050地號,1100219,5070000,5041.345,1005.6839990121683,土地,其他,,0,0,0,
27,v,太麻里鄉,蘭里段1272地號,1100220,350000,16529.0,21.174904712928793,土地,其他,,0,0,0,
28,v,成功鎮,沙泥灣段398地號,1100224,2600000,3804.9758,683.3157782501534,土地,其他,,0,0,0,
29,v,台東市,建成段34地號,1100207,11810000,102939.3062,114.7277986996963,土地,其他,,0,0,0,
30,v,台東市,建成段325-1地號,1100107,1449000,51970.4818,27.88121159962,土地,其他,,0,0,0,
31,v,關山鎮,隆盛段6地號,1100107,1100000,1606.6188,684.6677008883502,土地,其他,,0,0,0,
32,v,鹿野鄉,寶華段108地號,1100112,355500,4555.3924,78.03938031770875,土地,其他,,0,0,0,
33,v,東河鄉,新大馬段37地號,1100101,3700000,4476.0532,826.6210955669605,土地,其他,,0,0,0,
34,v,台東市,台東市中興路二段450巷26號,1100110,630000,52539.20282542886,11.991046040292819,車位,其他,85,0,0,0,坡道平面
35,v,成功鎮,中正路151號,1100105,4000000,103170.71220000001,38.77069290988184,房地(土地+建物),透天厝,78,4,2,2,
36,v,池上鄉,慶福路52巷5號,1100108,5000000,122955.9252,40.66497805507953,房地(土地+建物),透天厝,83,4,2,2,
37,v,太麻里鄉,荒野段308地號,1100111,5850000,2859.5170000000003,2045.800042454722,土地,其他,,0,0,0,
38,v,台東市,中華路三段137巷135弄8號,1100113,6400000,111071.5742,57.62050323042959,房地(土地+建物),透天厝,84,4,3,5,
39,v,台東市,精誠路59巷14號,1100114,4000000,131286.5412,30.46770798772479,房地(土地+建物),透天厝,70,3,1,1,
40,v,延平鄉,紅葉段1181地號,1100118,600000,280.993,2135.284508866769,土地,其他,,0,0,0,
41,v,成功鎮,和平南段220地號,1100113,2200000,2479.35,887.3293403513018,土地,其他,,0,0,0,
42,v,成功鎮,和平南段830地號,1100113,3500000,3927.2904,891.1996933050839,土地,其他,,0,0,0,
43,v,成功鎮,跋邊路105之2號,1100111,4150000,127845.2034,32.461131819044844,房地(土地+建物),透天厝,75,1,1,1,
44,v,成功鎮,麒麟段236地號,1100108,500000,1543.8086,323.8743455633036,土地,其他,,0,0,0,
45,v,卑南鄉,太平路504巷29號,1100102,4000000,109038.50720000001,36.6842879888583,房地(土地+建物),透天厝,75,3,2,2,
46,v,台東市,永樂路56之6號,1100104,7650000,95524.3968,80.08425340823507,房地(土地+建物),透天厝,84,3,2,3,
47,v,太麻里鄉,龍泉路53巷3號八樓之37,1100105,750000,67028.4008,11.189286795575764,房地(土地+建物),套房,83,1,1,1,
48,v,長濱鄉,新竹湖段247地號,1100106,3900000,32717.5026,119.20225231372031,土地,其他,,0,0,0,
49,v,卑南鄉,龍過脈段569地號,1100112,1600000,43871.2718,36.47033546905289,土地,其他,,0,0,0,
50,v,台東市,東農段497地號,1100120,6000000,82671.4464,72.57644883784204,土地,其他,,0,0,0,
51,v,台東市,知本段7513-3地號,1100108,430000,3553.735,120.99945550245023,土地,其他,,0,0,0,
52,v,台東市,徐州街326號,1100105,4370000,236477.09720000002,18.479590843015473,房地(土地+建物),公寓,82,2,2,1,
53,v,太麻里鄉,龍泉路53巷3號四樓之8,1100110,850000,75963.9782,11.189514032060002,房地(土地+建物),套房,83,1,0,1,
54,v,卑南鄉,大南段473地號,1100110,1900000,396.696,4789.561780305322,土地,其他,,0,0,0,
55,v,台東市,中興路二段450巷28弄18號九樓,1100115,2350000,176040.4616,13.349203805995927,房地(土地+建物),華廈,85,1,1,1,
56,v,卑南鄉,青海路四段428巷284號,1100106,500000,19924.0566,25.095291086454754,房地(土地+建物),透天厝,,0,0,0,
57,v,台東市,博物館路9號五樓之5,1100110,3730000,118608.7982,31.447920024536593,房地(土地+建物),華廈,109,3,2,2,
58,v,卑南鄉,三塊厝段209地號,1100118,2080000,2578.524,806.6630366830017,土地,其他,,0,0,0,
59,v,卑南鄉,鎮樂段516地號,1100106,8000000,1828.1074,4376.11050641773,土地,其他,,0,0,0,
60,v,卑南鄉,明峰段1082地號,1100123,4770000,6300.8548,757.0401400140184,土地,其他,,0,0,0,
61,v,卑南鄉,明峰段1129地號,1100123,4770000,6304.1606,756.6431603915674,土地,其他,,0,0,0,
62,v,成功鎮,都豐段830地號,1100112,3480000,4284.3168000000005,812.2648633266334,土地,其他,,0,0,0,
63,v,太麻里鄉,荒野段434-1地號,1100125,500000,8641.3612,57.86125454401791,土地,其他,,0,0,0,
64,v,太麻里鄉,荒野段295地號,1100118,2480000,2819.8474,879.4802158443042,土地,其他,,0,0,0,
65,v,太麻里鄉,和平路102號,1100112,4360000,89888.0078,48.504801771788735,房地(土地+建物),透天厝,84,3,2,2,
66,v,池上鄉,萬福段911-1地號,1100109,5230000,5444.6526,960.5755195473812,土地,其他,,0,0,0,
67,v,池上鄉,萬福段911-2地號,1100109,5230000,5444.6526,960.5755195473812,土地,其他,,0,0,0,
68,v,台東市,豐航段450地號,1100126,3250000,7378.5456,440.4662078662223,土地,其他,,0,0,0,
69,v,卑南鄉,三塊厝段209地號,1100118,2080000,2578.524,806.6630366830017,土地,其他,,0,0,0,
70,v,卑南鄉,利家段4716地號,1100106,1700000,3233.0724,525.8156297396866,土地,其他,,0,0,0,
71,v,台東市,豐里段340地號,1100110,13800000,51216.7594,269.44305265826716,土地,其他,,0,0,0,
72,v,台東市,廣東路169號,1100122,7000000,137088.2202,51.062009484021296,房地(土地+建物),透天厝,69,6,2,2,
73,v,台東市,仁五街181號,1100120,8600000,220592.7282,38.985872608651114,房地(土地+建物),透天厝,71,2,2,2,
74,v,台東市,新園段408-2地號,1100119,1600000,15375.2758,104.06317394319522,土地,其他,,0,0,0,
75,v,台東市,鐵花路100號,1100121,13300000,215663.78040000002,61.67006798884807,房地(土地+建物),透天厝,100,5,2,6,
76,v,成功鎮,大同路49號,1100128,7500000,116231.928,64.52616014422475,房地(土地+建物),透天厝,82,0,0,0,
77,v,成功鎮,小湊段美山小段637地號,1100119,2500000,218.18280000000001,11458.281771065364,土地,其他,,0,0,0,
78,v,成功鎮,成廣路111號,1100114,100000,1666.1232,60.01957118177095,建物,透天厝,57,0,0,0,
79,v,成功鎮,玉港段289地號,1100114,12000000,2433.0688,4932.0430231977,土地,其他,,0,0,0,
80,v,太麻里鄉,北橋段383-2地號,1100124,3200000,49864.6872,64.17367038050928,土地,其他,,0,0,0,
81,v,太麻里鄉,秀山段924地號,1100116,1150000,446206.9666,2.5772793481077847,土地,其他,82,0,0,0,
82,v,台東市,知本段7780-1地號,1100116,1600000,5289.28,302.4986387561256,土地,其他,,0,0,0,
83,v,鹿野鄉,昇平路210號,1100108,7700000,172985.9024,44.512297783637194,房地(土地+建物),透天厝,104,4,1,5,
84,v,台東市,泰安街25號,1100111,23000000,206242.25040000002,111.51934172262115,房地(土地+建物),透天厝,105,7,2,7,
85,v,長濱鄉,永福段1058地號,1100121,3200000,17897.6012,178.79491023635055,土地,其他,,0,0,0,
86,v,長濱鄉,東柄段288-2地號,1100129,2000000,1428.1056,1400.4566609079889,土地,其他,,0,0,0,
87,v,台東市,開封街760號,1100118,32470000,872536.1578,37.213357532218936,房地(土地+建物),透天厝,82,0,0,0,
88,v,台東市,安和路102巷118號,1100115,15000000,181425.6098,82.67851499320136,房地(土地+建物),透天厝,105,7,2,8,
89,v,台東市,新園段449-1地號,1100109,2200000,4208.2834,522.7784801755508,土地,其他,,0,0,0,
90,v,台東市,康樂段1015地號,1100111,7400000,2697.5328,2743.247459308002,土地,其他,,0,0,0,
91,v,台東市,傳廣路12號,1100127,200000,109283.1364,1.8301085289861794,房地(土地+建物),透天厝,67,5,2,4,
92,v,台東市,青海路四段2巷200弄3之8號,1100115,4300000,79157.38100000001,54.32216106290833,房地(土地+建物),透天厝,84,4,2,4,
93,v,太麻里鄉,龍泉路53巷3號六樓之36,1100124,680000,60770.5214,11.189635769687506,房地(土地+建物),套房,83,1,1,1,
94,v,關山鎮,月野段299地號,1100116,2600000,3147.1216,826.1517445020237,土地,其他,,0,0,0,
95,v,卑南鄉,泰安段134-1地號,1100115,3250000,4264.482,762.108973610394,土地,其他,,0,0,0,
96,v,台東市,賓朗路1巷18號,1100117,3000000,119775.74560000001,25.046807139224352,房地(土地+建物),透天厝,68,3,2,2,
97,v,台東市,雲南路271巷1弄3號,1100119,4500000,86403.6946,52.08110626324999,房地(土地+建物),透天厝,94,4,2,3,
98,v,台東市,中興路一段624號,1100104,7500000,128803.8854,58.22805714834438,房地(土地+建物),透天厝,65,5,2,2,
99,v,台東市,中華路一段104巷9弄3號,1100122,13880000,231739.88580000002,59.89473910407873,房地(土地+建物),透天厝,104,5,2,5,
100,v,台東市,博物館路33號二樓之三,1100120,3480000,110638.5144,31.453784596370177,房地(土地+建物),華廈,109,3,2,2,
101,v,台東市,博物館路9號二樓之五,1100120,3670000,116711.269,31.445121207618776,房地(土地+建物),華廈,109,3,2,2,
102,v,台東市,富祥街39號,1100116,4900000,86076.4204,56.92615907154986,房地(土地+建物),透天厝,85,4,3,3,
103,v,台東市,博物館路31號四樓之二,1100120,3280000,104311.2132,31.444366328202193,房地(土地+建物),華廈,109,3,2,2,
104,v,關山鎮,南山段263-2地號,1100115,4046000,70482.9618,57.403944111781065,土地,其他,,0,0,0,
105,v,關山鎮,南山段263-8地號,1100115,3954000,79180.52160000001,49.93652378263696,土地,其他,,0,0,0,
106,v,台東市,射馬干段854-4地號,1100123,4398420,4555.3924,965.5414097806372,土地,其他,,0,0,0,
107,v,台東市,射馬干段854-2地號,1100123,4089330,4525.6402,903.591496292613,土地,其他,,0,0,0,
108,v,台東市,新生路571巷24號,1100104,6580000,236926.68600000002,27.772304213971065,房地(土地+建物),透天厝,65,3,2,2,
109,v,卑南鄉,利嘉路653巷21號,1100119,2780000,165141.239,16.834074982324676,房地(土地+建物),透天厝,83,2,1,1,
110,v,卑南鄉,利家段292-5地號,1100130,1000000,7461.1906,134.0268669721425,土地,其他,,0,0,0,
111,v,東河鄉,萬年段1282-5地號,1100117,3920000,67494.5186,58.07879041602647,土地,其他,,0,0,0,
112,v,太麻里鄉,龍泉路30之2號八樓之8,1100107,1300000,87349.1534,14.88280022643013,房地(土地+建物),套房,87,1,1,1,
113,v,台東市,中華路二段154巷8號,1100127,13900000,210675.32820000002,65.97829996877631,房地(土地+建物),透天厝,109,6,2,6,
114,v,卑南鄉,利家段5203-2地號,1100128,5004450,5454.57,917.478371347329,土地,其他,,0,0,0,
115,v,台東市,博物館路11號三樓之一,1100128,3670000,116711.269,31.445121207618776,房地(土地+建物),華廈,109,3,2,2,
116,v,卑南鄉,利家段5788地號,1100118,3200000,7332.2644,436.42725158683584,土地,其他,,0,0,0,
117,v,台東市,博物館路25號二樓之三,1100128,2900000,111825.2966,25.93330926161836,房地(土地+建物),華廈,109,2,2,2,
